;time;customer;location
34421;19:51:00;Leslie Moore;spices
34422;19:51:00;Corey Anthony;spices
34423;19:51:00;Ryan Wright;fruit
34424;19:51:00;Rebecca Solomon;dairy
34425;19:51:00;Jason Smith;fruit
34426;19:51:00;Michelle Mcdonald;entrance
34427;19:51:00;Danielle Blanchard;entrance
34428;19:51:00;Anthony Smith;entrance
34429;19:51:00;Richard Webster;entrance
34430;19:51:00;James Odom;entrance
34431;19:51:00;Michael Davis;entrance
34432;19:51:00;Tyler Flores;entrance
34433;19:51:00;Julie Butler;entrance
34434;19:52:00;Megan Dougherty;fruit
34435;19:52:00;Howard Conley;fruit
34436;19:52:00;Paul Bryan;drinks
34437;19:52:00;Marilyn Harrison;dairy
34438;19:52:00;Leah Floyd;spices
34439;19:52:00;Sherri Anderson;checkout and leave
34440;19:52:00;Jeremy Welch;dairy
34441;19:52:00;Jeffrey Wilson;drinks
34442;19:52:00;David Gomez;fruit
34443;19:52:00;Miguel Henderson;checkout and leave
34444;19:52:00;Mrs. Terri Chavez;dairy
34445;19:52:00;James Jackson;fruit
34446;19:52:00;Jeffrey Dixon;dairy
34447;19:52:00;Jennifer Johnson;dairy
34448;19:52:00;Alejandro Gilbert;dairy
34449;19:52:00;Christopher Barber;dairy
34450;19:52:00;Daniel Jones DDS;checkout and leave
34451;19:52:00;Michael Perkins;drinks
34452;19:52:00;Michele Austin;drinks
34453;19:52:00;Mikayla Hoffman;dairy
34454;19:52:00;John Watkins;dairy
34455;19:52:00;Alexandra Moore;fruit
34456;19:52:00;Shannon Scott;fruit
34457;19:52:00;Brian Sanchez;dairy
34458;19:52:00;Leslie Owens;checkout and leave
34459;19:52:00;Tiffany Williams;spices
34460;19:52:00;Mark Martinez;fruit
34461;19:52:00;Mario Richmond;dairy
34462;19:52:00;John Marshall;drinks
34463;19:52:00;Christina Pennington;drinks
34464;19:52:00;Robert Rodriguez;fruit
34465;19:52:00;Jamie Marks;fruit
34466;19:52:00;Heidi Fletcher;checkout and leave
34467;19:52:00;John Johnston;checkout and leave
34468;19:52:00;Mrs. Ann Evans;checkout and leave
34469;19:52:00;Veronica Oconnor;dairy
34470;19:52:00;Megan Harris;fruit
34471;19:52:00;Kristin Davis;checkout and leave
34472;19:52:00;Kenneth Poole;checkout and leave
34473;19:52:00;Rhonda Serrano;fruit
34474;19:52:00;Jacob Dean;fruit
34475;19:52:00;Erica Henderson;dairy
34476;19:52:00;Rachel Petersen;dairy
34477;19:52:00;Kristine Phillips;drinks
34478;19:52:00;Leslie Moore;dairy
34479;19:52:00;Corey Anthony;checkout and leave
34480;19:52:00;Ryan Wright;drinks
34481;19:52:00;Rebecca Solomon;spices
34482;19:52:00;Jason Smith;fruit
34483;19:52:00;Michelle Mcdonald;dairy
34484;19:52:00;Danielle Blanchard;spices
34485;19:52:00;Anthony Smith;fruit
34486;19:52:00;Richard Webster;drinks
34487;19:52:00;James Odom;dairy
34488;19:52:00;Michael Davis;dairy
34489;19:52:00;Tyler Flores;fruit
34490;19:52:00;Julie Butler;drinks
34491;19:52:00;Brian Ingram;entrance
34492;19:52:00;John Hendricks;entrance
34493;19:52:00;Darryl Mccullough;entrance
34494;19:52:00;Miguel Gonzalez;entrance
34495;19:52:00;Alicia Moore;entrance
34496;19:52:00;Ronald Perez;entrance
34497;19:53:00;Megan Dougherty;drinks
34498;19:53:00;Howard Conley;fruit
34499;19:53:00;Paul Bryan;fruit
34500;19:53:00;Marilyn Harrison;drinks
34501;19:53:00;Leah Floyd;fruit
34502;19:53:00;Jeremy Welch;checkout and leave
34503;19:53:00;Jeffrey Wilson;drinks
34504;19:53:00;David Gomez;dairy
34505;19:53:00;Mrs. Terri Chavez;checkout and leave
34506;19:53:00;James Jackson;checkout and leave
34507;19:53:00;Jeffrey Dixon;dairy
34508;19:53:00;Jennifer Johnson;fruit
34509;19:53:00;Alejandro Gilbert;fruit
34510;19:53:00;Christopher Barber;spices
34511;19:53:00;Michael Perkins;checkout and leave
34512;19:53:00;Michele Austin;dairy
34513;19:53:00;Mikayla Hoffman;fruit
34514;19:53:00;John Watkins;drinks
34515;19:53:00;Alexandra Moore;dairy
34516;19:53:00;Shannon Scott;dairy
34517;19:53:00;Brian Sanchez;dairy
34518;19:53:00;Tiffany Williams;dairy
34519;19:53:00;Mark Martinez;dairy
34520;19:53:00;Mario Richmond;dairy
34521;19:53:00;John Marshall;fruit
34522;19:53:00;Christina Pennington;drinks
34523;19:53:00;Robert Rodriguez;fruit
34524;19:53:00;Jamie Marks;drinks
34525;19:53:00;John Johnston;checkout and leave
34526;19:53:00;Veronica Oconnor;dairy
34527;19:53:00;Megan Harris;dairy
34528;19:53:00;Kenneth Poole;checkout and leave
34529;19:53:00;Rhonda Serrano;fruit
34530;19:53:00;Jacob Dean;fruit
34531;19:53:00;Erica Henderson;fruit
34532;19:53:00;Rachel Petersen;dairy
34533;19:53:00;Kristine Phillips;checkout and leave
34534;19:53:00;Leslie Moore;dairy
34535;19:53:00;Ryan Wright;dairy
34536;19:53:00;Rebecca Solomon;checkout and leave
34537;19:53:00;Jason Smith;spices
34538;19:53:00;Michelle Mcdonald;fruit
34539;19:53:00;Danielle Blanchard;dairy
34540;19:53:00;Anthony Smith;fruit
34541;19:53:00;Richard Webster;spices
34542;19:53:00;James Odom;spices
34543;19:53:00;Michael Davis;dairy
34544;19:53:00;Tyler Flores;spices
34545;19:53:00;Julie Butler;checkout and leave
34546;19:53:00;Brian Ingram;spices
34547;19:53:00;John Hendricks;fruit
34548;19:53:00;Darryl Mccullough;spices
34549;19:53:00;Miguel Gonzalez;spices
34550;19:53:00;Alicia Moore;fruit
34551;19:53:00;Ronald Perez;fruit
34552;19:53:00;Joseph Clark;entrance
34553;19:53:00;Robert Andersen;entrance
34554;19:53:00;David Thornton;entrance
34555;19:53:00;Phyllis Evans;entrance
34556;19:53:00;Christopher Williams;entrance
34557;19:53:00;Julie Beltran;entrance
34558;19:53:00;Mr. Jason Schultz;entrance
34559;19:54:00;Megan Dougherty;checkout and leave
34560;19:54:00;Howard Conley;drinks
34561;19:54:00;Paul Bryan;dairy
34562;19:54:00;Marilyn Harrison;fruit
34563;19:54:00;Leah Floyd;dairy
34564;19:54:00;Jeffrey Wilson;dairy
34565;19:54:00;David Gomez;checkout and leave
34566;19:54:00;James Jackson;checkout and leave
34567;19:54:00;Jeffrey Dixon;fruit
34568;19:54:00;Jennifer Johnson;drinks
34569;19:54:00;Alejandro Gilbert;dairy
34570;19:54:00;Christopher Barber;drinks
34571;19:54:00;Michele Austin;checkout and leave
34572;19:54:00;Mikayla Hoffman;dairy
34573;19:54:00;John Watkins;drinks
34574;19:54:00;Alexandra Moore;dairy
34575;19:54:00;Shannon Scott;dairy
34576;19:54:00;Brian Sanchez;fruit
34577;19:54:00;Tiffany Williams;checkout and leave
34578;19:54:00;Mark Martinez;dairy
34579;19:54:00;Mario Richmond;dairy
34580;19:54:00;John Marshall;fruit
34581;19:54:00;Christina Pennington;checkout and leave
34582;19:54:00;Robert Rodriguez;fruit
34583;19:54:00;Jamie Marks;drinks
34584;19:54:00;Veronica Oconnor;checkout and leave
34585;19:54:00;Megan Harris;fruit
34586;19:54:00;Rhonda Serrano;fruit
34587;19:54:00;Jacob Dean;fruit
34588;19:54:00;Erica Henderson;checkout and leave
34589;19:54:00;Rachel Petersen;fruit
34590;19:54:00;Leslie Moore;fruit
34591;19:54:00;Ryan Wright;spices
34592;19:54:00;Jason Smith;fruit
34593;19:54:00;Michelle Mcdonald;dairy
34594;19:54:00;Danielle Blanchard;checkout and leave
34595;19:54:00;Anthony Smith;spices
34596;19:54:00;Richard Webster;fruit
34597;19:54:00;James Odom;dairy
34598;19:54:00;Michael Davis;drinks
34599;19:54:00;Tyler Flores;fruit
34600;19:54:00;Brian Ingram;fruit
34601;19:54:00;John Hendricks;drinks
34602;19:54:00;Darryl Mccullough;dairy
34603;19:54:00;Miguel Gonzalez;drinks
34604;19:54:00;Alicia Moore;drinks
34605;19:54:00;Ronald Perez;dairy
34606;19:54:00;Joseph Clark;fruit
34607;19:54:00;Robert Andersen;fruit
34608;19:54:00;David Thornton;spices
34609;19:54:00;Phyllis Evans;spices
34610;19:54:00;Christopher Williams;fruit
34611;19:54:00;Julie Beltran;spices
34612;19:54:00;Mr. Jason Schultz;spices
34613;19:54:00;Patrick Herman;entrance
34614;19:54:00;Jason Ingram;entrance
34615;19:54:00;Ronald Bowers;entrance
34616;19:54:00;Brandon Gomez;entrance
34617;19:55:00;Howard Conley;checkout and leave
34618;19:55:00;Paul Bryan;fruit
34619;19:55:00;Marilyn Harrison;dairy
34620;19:55:00;Leah Floyd;fruit
34621;19:55:00;Jeffrey Wilson;checkout and leave
34622;19:55:00;James Jackson;checkout and leave
34623;19:55:00;Jeffrey Dixon;spices
34624;19:55:00;Jennifer Johnson;dairy
34625;19:55:00;Alejandro Gilbert;drinks
34626;19:55:00;Christopher Barber;spices
34627;19:55:00;Mikayla Hoffman;checkout and leave
34628;19:55:00;John Watkins;dairy
34629;19:55:00;Alexandra Moore;dairy
34630;19:55:00;Shannon Scott;fruit
34631;19:55:00;Brian Sanchez;drinks
34632;19:55:00;Mark Martinez;drinks
34633;19:55:00;Mario Richmond;drinks
34634;19:55:00;John Marshall;drinks
34635;19:55:00;Robert Rodriguez;dairy
34636;19:55:00;Jamie Marks;dairy
34637;19:55:00;Megan Harris;dairy
34638;19:55:00;Rhonda Serrano;fruit
34639;19:55:00;Jacob Dean;fruit
34640;19:55:00;Rachel Petersen;drinks
34641;19:55:00;Leslie Moore;fruit
34642;19:55:00;Ryan Wright;checkout and leave
34643;19:55:00;Jason Smith;fruit
34644;19:55:00;Michelle Mcdonald;dairy
34645;19:55:00;Anthony Smith;fruit
34646;19:55:00;Richard Webster;dairy
34647;19:55:00;James Odom;checkout and leave
34648;19:55:00;Michael Davis;fruit
34649;19:55:00;Tyler Flores;dairy
34650;19:55:00;Brian Ingram;fruit
34651;19:55:00;John Hendricks;drinks
34652;19:55:00;Darryl Mccullough;fruit
34653;19:55:00;Miguel Gonzalez;fruit
34654;19:55:00;Alicia Moore;dairy
34655;19:55:00;Ronald Perez;fruit
34656;19:55:00;Joseph Clark;drinks
34657;19:55:00;Robert Andersen;fruit
34658;19:55:00;David Thornton;fruit
34659;19:55:00;Phyllis Evans;checkout and leave
34660;19:55:00;Christopher Williams;fruit
34661;19:55:00;Julie Beltran;checkout and leave
34662;19:55:00;Mr. Jason Schultz;drinks
34663;19:55:00;Patrick Herman;drinks
34664;19:55:00;Jason Ingram;dairy
34665;19:55:00;Ronald Bowers;spices
34666;19:55:00;Brandon Gomez;drinks
34667;19:55:00;Jonathan Becker;entrance
34668;19:55:00;Paul Stephens;entrance
34669;19:55:00;Angela Parrish;entrance
34670;19:55:00;Andrea Freeman;entrance
34671;19:55:00;Pamela Edwards;entrance
34672;19:55:00;Mark Wiggins;entrance
34673;19:56:00;Paul Bryan;drinks
34674;19:56:00;Marilyn Harrison;spices
34675;19:56:00;Leah Floyd;drinks
34676;19:56:00;James Jackson;checkout and leave
34677;19:56:00;Jeffrey Dixon;dairy
34678;19:56:00;Jennifer Johnson;checkout and leave
34679;19:56:00;Alejandro Gilbert;fruit
34680;19:56:00;Christopher Barber;fruit
34681;19:56:00;John Watkins;spices
34682;19:56:00;Alexandra Moore;dairy
34683;19:56:00;Shannon Scott;dairy
34684;19:56:00;Brian Sanchez;checkout and leave
34685;19:56:00;Mark Martinez;fruit
34686;19:56:00;Mario Richmond;checkout and leave
34687;19:56:00;John Marshall;fruit
34688;19:56:00;Robert Rodriguez;checkout and leave
34689;19:56:00;Jamie Marks;dairy
34690;19:56:00;Megan Harris;fruit
34691;19:56:00;Rhonda Serrano;fruit
34692;19:56:00;Jacob Dean;drinks
34693;19:56:00;Rachel Petersen;fruit
34694;19:56:00;Leslie Moore;drinks
34695;19:56:00;Jason Smith;dairy
34696;19:56:00;Michelle Mcdonald;dairy
34697;19:56:00;Anthony Smith;dairy
34698;19:56:00;Richard Webster;spices
34699;19:56:00;Michael Davis;fruit
34700;19:56:00;Tyler Flores;spices
34701;19:56:00;Brian Ingram;fruit
34702;19:56:00;John Hendricks;fruit
34703;19:56:00;Darryl Mccullough;spices
34704;19:56:00;Miguel Gonzalez;spices
34705;19:56:00;Alicia Moore;checkout and leave
34706;19:56:00;Ronald Perez;dairy
34707;19:56:00;Joseph Clark;drinks
34708;19:56:00;Robert Andersen;dairy
34709;19:56:00;David Thornton;dairy
34710;19:56:00;Christopher Williams;spices
34711;19:56:00;Mr. Jason Schultz;dairy
34712;19:56:00;Patrick Herman;fruit
34713;19:56:00;Jason Ingram;fruit
34714;19:56:00;Ronald Bowers;drinks
34715;19:56:00;Brandon Gomez;drinks
34716;19:56:00;Jonathan Becker;drinks
34717;19:56:00;Paul Stephens;drinks
34718;19:56:00;Angela Parrish;dairy
34719;19:56:00;Andrea Freeman;spices
34720;19:56:00;Pamela Edwards;fruit
34721;19:56:00;Mark Wiggins;dairy
34722;19:56:00;Jill Green;entrance
34723;19:56:00;Jerry Swanson;entrance
34724;19:56:00;Aimee Thompson;entrance
34725;19:56:00;Debra Freeman;entrance
34726;19:56:00;Andre Chang;entrance
34727;19:56:00;Christine Bailey;entrance
34728;19:56:00;Amy Brown;entrance
34729;19:57:00;Paul Bryan;spices
34730;19:57:00;Marilyn Harrison;dairy
34731;19:57:00;Leah Floyd;fruit
34732;19:57:00;Jeffrey Dixon;fruit
34733;19:57:00;Alejandro Gilbert;drinks
34734;19:57:00;Christopher Barber;dairy
34735;19:57:00;John Watkins;checkout and leave
34736;19:57:00;Alexandra Moore;dairy
34737;19:57:00;Shannon Scott;spices
34738;19:57:00;Mark Martinez;fruit
34739;19:57:00;John Marshall;dairy
34740;19:57:00;Jamie Marks;dairy
34741;19:57:00;Megan Harris;spices
34742;19:57:00;Rhonda Serrano;fruit
34743;19:57:00;Jacob Dean;drinks
34744;19:57:00;Rachel Petersen;fruit
34745;19:57:00;Leslie Moore;dairy
34746;19:57:00;Jason Smith;fruit
34747;19:57:00;Michelle Mcdonald;dairy
34748;19:57:00;Anthony Smith;checkout and leave
34749;19:57:00;Richard Webster;dairy
34750;19:57:00;Michael Davis;dairy
34751;19:57:00;Tyler Flores;dairy
34752;19:57:00;Brian Ingram;fruit
34753;19:57:00;John Hendricks;fruit
34754;19:57:00;Darryl Mccullough;drinks
34755;19:57:00;Miguel Gonzalez;dairy
34756;19:57:00;Ronald Perez;drinks
34757;19:57:00;Joseph Clark;dairy
34758;19:57:00;Robert Andersen;dairy
34759;19:57:00;David Thornton;spices
34760;19:57:00;Christopher Williams;fruit
34761;19:57:00;Mr. Jason Schultz;dairy
34762;19:57:00;Patrick Herman;dairy
34763;19:57:00;Jason Ingram;checkout and leave
34764;19:57:00;Ronald Bowers;drinks
34765;19:57:00;Brandon Gomez;fruit
34766;19:57:00;Jonathan Becker;fruit
34767;19:57:00;Paul Stephens;dairy
34768;19:57:00;Angela Parrish;dairy
34769;19:57:00;Andrea Freeman;fruit
34770;19:57:00;Pamela Edwards;dairy
34771;19:57:00;Mark Wiggins;dairy
34772;19:57:00;Jill Green;fruit
34773;19:57:00;Jerry Swanson;dairy
34774;19:57:00;Aimee Thompson;spices
34775;19:57:00;Debra Freeman;dairy
34776;19:57:00;Andre Chang;spices
34777;19:57:00;Christine Bailey;dairy
34778;19:57:00;Amy Brown;dairy
34779;19:57:00;Amy Nielsen;entrance
34780;19:57:00;Kaitlin Bishop;entrance
34781;19:57:00;Tonya Taylor DVM;entrance
34782;19:57:00;Jesse Anderson;entrance
34783;19:58:00;Paul Bryan;drinks
34784;19:58:00;Marilyn Harrison;fruit
34785;19:58:00;Leah Floyd;drinks
34786;19:58:00;Jeffrey Dixon;drinks
34787;19:58:00;Alejandro Gilbert;dairy
34788;19:58:00;Christopher Barber;drinks
34789;19:58:00;Alexandra Moore;dairy
34790;19:58:00;Shannon Scott;spices
34791;19:58:00;Mark Martinez;spices
34792;19:58:00;John Marshall;spices
34793;19:58:00;Jamie Marks;dairy
34794;19:58:00;Megan Harris;dairy
34795;19:58:00;Rhonda Serrano;fruit
34796;19:58:00;Jacob Dean;fruit
34797;19:58:00;Rachel Petersen;fruit
34798;19:58:00;Leslie Moore;checkout and leave
34799;19:58:00;Jason Smith;fruit
34800;19:58:00;Michelle Mcdonald;checkout and leave
34801;19:58:00;Richard Webster;dairy
34802;19:58:00;Michael Davis;drinks
34803;19:58:00;Tyler Flores;spices
34804;19:58:00;Brian Ingram;dairy
34805;19:58:00;John Hendricks;fruit
34806;19:58:00;Darryl Mccullough;dairy
34807;19:58:00;Miguel Gonzalez;drinks
34808;19:58:00;Ronald Perez;dairy
34809;19:58:00;Joseph Clark;spices
34810;19:58:00;Robert Andersen;checkout and leave
34811;19:58:00;David Thornton;spices
34812;19:58:00;Christopher Williams;drinks
34813;19:58:00;Mr. Jason Schultz;dairy
34814;19:58:00;Patrick Herman;checkout and leave
34815;19:58:00;Ronald Bowers;dairy
34816;19:58:00;Brandon Gomez;dairy
34817;19:58:00;Jonathan Becker;fruit
34818;19:58:00;Paul Stephens;drinks
34819;19:58:00;Angela Parrish;spices
34820;19:58:00;Andrea Freeman;dairy
34821;19:58:00;Pamela Edwards;dairy
34822;19:58:00;Mark Wiggins;fruit
34823;19:58:00;Jill Green;drinks
34824;19:58:00;Jerry Swanson;drinks
34825;19:58:00;Aimee Thompson;checkout and leave
34826;19:58:00;Debra Freeman;checkout and leave
34827;19:58:00;Andre Chang;fruit
34828;19:58:00;Christine Bailey;dairy
34829;19:58:00;Amy Brown;spices
34830;19:58:00;Amy Nielsen;dairy
34831;19:58:00;Kaitlin Bishop;spices
34832;19:58:00;Tonya Taylor DVM;fruit
34833;19:58:00;Jesse Anderson;drinks
34834;19:58:00;David Watson;entrance
34835;19:58:00;Scott Garner;entrance
34836;19:58:00;Kim Smith;entrance
34837;19:58:00;Patricia Roberts;entrance
34838;19:58:00;Sharon Moore DDS;entrance
34839;19:58:00;Charles Woods;entrance
34840;19:58:00;Mr. James Ryan;entrance
34841;19:58:00;Monica Carter;entrance
34842;19:58:00;Jordan Brown;entrance
34843;19:58:00;Brandi Little;entrance
34844;19:58:00;Erin Hodge;entrance
34845;19:58:00;Lawrence Green;entrance
34846;19:59:00;Paul Bryan;fruit
34847;19:59:00;Marilyn Harrison;checkout and leave
34848;19:59:00;Leah Floyd;checkout and leave
34849;19:59:00;Jeffrey Dixon;fruit
34850;19:59:00;Alejandro Gilbert;drinks
34851;19:59:00;Christopher Barber;drinks
34852;19:59:00;Alexandra Moore;fruit
34853;19:59:00;Shannon Scott;fruit
34854;19:59:00;Mark Martinez;dairy
34855;19:59:00;John Marshall;drinks
34856;19:59:00;Jamie Marks;fruit
34857;19:59:00;Megan Harris;fruit
34858;19:59:00;Rhonda Serrano;checkout and leave
34859;19:59:00;Jacob Dean;dairy
34860;19:59:00;Rachel Petersen;spices
34861;19:59:00;Jason Smith;dairy
34862;19:59:00;Richard Webster;checkout and leave
34863;19:59:00;Michael Davis;fruit
34864;19:59:00;Tyler Flores;spices
34865;19:59:00;Brian Ingram;dairy
34866;19:59:00;John Hendricks;fruit
34867;19:59:00;Darryl Mccullough;spices
34868;19:59:00;Miguel Gonzalez;checkout and leave
34869;19:59:00;Ronald Perez;dairy
34870;19:59:00;Joseph Clark;fruit
34871;19:59:00;David Thornton;dairy
34872;19:59:00;Christopher Williams;dairy
34873;19:59:00;Mr. Jason Schultz;dairy
34874;19:59:00;Ronald Bowers;drinks
34875;19:59:00;Brandon Gomez;spices
34876;19:59:00;Jonathan Becker;fruit
34877;19:59:00;Paul Stephens;fruit
34878;19:59:00;Angela Parrish;drinks
34879;19:59:00;Andrea Freeman;dairy
34880;19:59:00;Pamela Edwards;dairy
34881;19:59:00;Mark Wiggins;spices
34882;19:59:00;Jill Green;drinks
34883;19:59:00;Jerry Swanson;checkout and leave
34884;19:59:00;Debra Freeman;checkout and leave
34885;19:59:00;Andre Chang;spices
34886;19:59:00;Christine Bailey;spices
34887;19:59:00;Amy Brown;fruit
34888;19:59:00;Amy Nielsen;dairy
34889;19:59:00;Kaitlin Bishop;dairy
34890;19:59:00;Tonya Taylor DVM;drinks
34891;19:59:00;Jesse Anderson;dairy
34892;19:59:00;David Watson;spices
34893;19:59:00;Scott Garner;spices
34894;19:59:00;Kim Smith;fruit
34895;19:59:00;Patricia Roberts;spices
34896;19:59:00;Sharon Moore DDS;fruit
34897;19:59:00;Charles Woods;dairy
34898;19:59:00;Mr. James Ryan;dairy
34899;19:59:00;Monica Carter;fruit
34900;19:59:00;Jordan Brown;drinks
34901;19:59:00;Brandi Little;spices
34902;19:59:00;Erin Hodge;spices
34903;19:59:00;Lawrence Green;spices
34904;19:59:00;Jimmy Roth;entrance
34905;19:59:00;John Watson;entrance
34906;20:00:00;Paul Bryan;dairy
34907;20:00:00;Leah Floyd;checkout and leave
34908;20:00:00;Jeffrey Dixon;dairy
34909;20:00:00;Alejandro Gilbert;dairy
34910;20:00:00;Christopher Barber;dairy
34911;20:00:00;Alexandra Moore;checkout and leave
34912;20:00:00;Shannon Scott;dairy
34913;20:00:00;Mark Martinez;checkout and leave
34914;20:00:00;John Marshall;fruit
34915;20:00:00;Jamie Marks;dairy
34916;20:00:00;Megan Harris;spices
34917;20:00:00;Jacob Dean;dairy
34918;20:00:00;Rachel Petersen;fruit
34919;20:00:00;Jason Smith;checkout and leave
34920;20:00:00;Michael Davis;checkout and leave
34921;20:00:00;Tyler Flores;dairy
34922;20:00:00;Brian Ingram;fruit
34923;20:00:00;John Hendricks;dairy
34924;20:00:00;Darryl Mccullough;fruit
34925;20:00:00;Ronald Perez;checkout and leave
34926;20:00:00;Joseph Clark;fruit
34927;20:00:00;David Thornton;checkout and leave
34928;20:00:00;Christopher Williams;fruit
34929;20:00:00;Mr. Jason Schultz;dairy
34930;20:00:00;Ronald Bowers;dairy
34931;20:00:00;Brandon Gomez;dairy
34932;20:00:00;Jonathan Becker;drinks
34933;20:00:00;Paul Stephens;drinks
34934;20:00:00;Angela Parrish;dairy
34935;20:00:00;Andrea Freeman;fruit
34936;20:00:00;Pamela Edwards;dairy
34937;20:00:00;Mark Wiggins;dairy
34938;20:00:00;Jill Green;spices
34939;20:00:00;Debra Freeman;checkout and leave
34940;20:00:00;Andre Chang;spices
34941;20:00:00;Christine Bailey;fruit
34942;20:00:00;Amy Brown;dairy
34943;20:00:00;Amy Nielsen;fruit
34944;20:00:00;Kaitlin Bishop;drinks
34945;20:00:00;Tonya Taylor DVM;spices
34946;20:00:00;Jesse Anderson;dairy
34947;20:00:00;David Watson;spices
34948;20:00:00;Scott Garner;dairy
34949;20:00:00;Kim Smith;fruit
34950;20:00:00;Patricia Roberts;dairy
34951;20:00:00;Sharon Moore DDS;dairy
34952;20:00:00;Charles Woods;drinks
34953;20:00:00;Mr. James Ryan;fruit
34954;20:00:00;Monica Carter;dairy
34955;20:00:00;Jordan Brown;dairy
34956;20:00:00;Brandi Little;dairy
34957;20:00:00;Erin Hodge;drinks
34958;20:00:00;Lawrence Green;checkout and leave
34959;20:00:00;Jimmy Roth;spices
34960;20:00:00;John Watson;dairy
34961;20:00:00;Warren Miller;entrance
34962;20:00:00;William Oliver;entrance
34963;20:01:00;Paul Bryan;dairy
34964;20:01:00;Jeffrey Dixon;dairy
34965;20:01:00;Alejandro Gilbert;dairy
34966;20:01:00;Christopher Barber;spices
34967;20:01:00;Shannon Scott;fruit
34968;20:01:00;John Marshall;dairy
34969;20:01:00;Jamie Marks;dairy
34970;20:01:00;Megan Harris;spices
34971;20:01:00;Jacob Dean;spices
34972;20:01:00;Rachel Petersen;drinks
34973;20:01:00;Michael Davis;checkout and leave
34974;20:01:00;Tyler Flores;drinks
34975;20:01:00;Brian Ingram;checkout and leave
34976;20:01:00;John Hendricks;drinks
