;time;customer;location
31942;19:22:00;Sarah Williams;drinks
31943;19:22:00;Renee Davila;dairy
31944;19:22:00;Richard Blackwell;fruit
31945;19:22:00;Justin Johnson;fruit
31946;19:22:00;James Morrison;fruit
31947;19:22:00;Amber Reyes;checkout and leave
31948;19:22:00;Jeffrey Webb;dairy
31949;19:22:00;Heather Duncan;checkout and leave
31950;19:22:00;Kathryn Decker;dairy
31951;19:22:00;Steven Butler;dairy
31952;19:22:00;Andrew Harper;dairy
31953;19:22:00;Connie Hanson;drinks
31954;19:22:00;Tammy Khan;fruit
31955;19:22:00;Larry Acosta;spices
31956;19:22:00;William Hawkins;fruit
31957;19:22:00;Christopher Bauer;spices
31958;19:22:00;Patricia Estrada;fruit
31959;19:22:00;Brianna Drake;fruit
31960;19:22:00;Alan Buck;dairy
31961;19:22:00;Lynn Alexander;dairy
31962;19:22:00;Denise Bates;dairy
31963;19:22:00;Brandy Frank;checkout and leave
31964;19:22:00;Kimberly Delgado;spices
31965;19:22:00;Chelsea Taylor;dairy
31966;19:22:00;Christina Gonzalez;dairy
31967;19:22:00;Shelly Allen;drinks
31968;19:22:00;Matthew Wilkerson;fruit
31969;19:22:00;Amanda Bowman;fruit
31970;19:22:00;Barbara Soto;dairy
31971;19:22:00;Jamie Williams;drinks
31972;19:22:00;Makayla Flores;dairy
31973;19:22:00;Mrs. Mary Burns;spices
31974;19:22:00;Stephanie Manning;fruit
31975;19:22:00;David Ross;fruit
31976;19:22:00;Andrew Patrick;fruit
31977;19:22:00;Kevin Bishop;fruit
31978;19:22:00;Thomas Crawford;dairy
31979;19:22:00;William Parker;spices
31980;19:22:00;David Sampson;dairy
31981;19:22:00;Gary Cook;dairy
31982;19:22:00;Megan Salinas;spices
31983;19:22:00;Dennis Ware;checkout and leave
31984;19:22:00;Charles Villanueva;spices
31985;19:22:00;Jimmy Palmer;spices
31986;19:22:00;Debra Patrick;fruit
31987;19:22:00;Sheri Martinez;fruit
31988;19:22:00;James Scott;fruit
31989;19:22:00;Scott Johnson;fruit
31990;19:22:00;Tiffany West;drinks
31991;19:22:00;Michael Robbins;spices
31992;19:22:00;Ryan Cooper;dairy
31993;19:22:00;Tiffany Jackson;drinks
31994;19:22:00;Troy Jones;dairy
31995;19:22:00;Dylan Martin;entrance
31996;19:22:00;Steven Ramirez;entrance
31997;19:22:00;Michael Johnson;entrance
31998;19:22:00;Sharon Wilkerson;entrance
31999;19:23:00;Rodney Lucas;spices
32000;19:23:00;Dominique Jones;fruit
32001;19:23:00;Julie Fischer;fruit
32002;19:23:00;Tyler Olson;dairy
32003;19:23:00;Sarah Williams;dairy
32004;19:23:00;Renee Davila;checkout and leave
32005;19:23:00;Richard Blackwell;spices
32006;19:23:00;Justin Johnson;fruit
32007;19:23:00;James Morrison;fruit
32008;19:23:00;Jeffrey Webb;dairy
32009;19:23:00;Kathryn Decker;dairy
32010;19:23:00;Steven Butler;drinks
32011;19:23:00;Andrew Harper;fruit
32012;19:23:00;Connie Hanson;fruit
32013;19:23:00;Tammy Khan;fruit
32014;19:23:00;Larry Acosta;dairy
32015;19:23:00;William Hawkins;fruit
32016;19:23:00;Christopher Bauer;fruit
32017;19:23:00;Patricia Estrada;dairy
32018;19:23:00;Brianna Drake;drinks
32019;19:23:00;Alan Buck;dairy
32020;19:23:00;Lynn Alexander;fruit
32021;19:23:00;Denise Bates;drinks
32022;19:23:00;Kimberly Delgado;dairy
32023;19:23:00;Chelsea Taylor;dairy
32024;19:23:00;Christina Gonzalez;spices
32025;19:23:00;Shelly Allen;checkout and leave
32026;19:23:00;Matthew Wilkerson;dairy
32027;19:23:00;Amanda Bowman;dairy
32028;19:23:00;Barbara Soto;dairy
32029;19:23:00;Jamie Williams;dairy
32030;19:23:00;Makayla Flores;spices
32031;19:23:00;Mrs. Mary Burns;drinks
32032;19:23:00;Stephanie Manning;checkout and leave
32033;19:23:00;David Ross;spices
32034;19:23:00;Andrew Patrick;drinks
32035;19:23:00;Kevin Bishop;fruit
32036;19:23:00;Thomas Crawford;dairy
32037;19:23:00;William Parker;checkout and leave
32038;19:23:00;David Sampson;fruit
32039;19:23:00;Gary Cook;dairy
32040;19:23:00;Megan Salinas;spices
32041;19:23:00;Charles Villanueva;fruit
32042;19:23:00;Jimmy Palmer;fruit
32043;19:23:00;Debra Patrick;spices
32044;19:23:00;Sheri Martinez;drinks
32045;19:23:00;James Scott;spices
32046;19:23:00;Scott Johnson;checkout and leave
32047;19:23:00;Tiffany West;dairy
32048;19:23:00;Michael Robbins;fruit
32049;19:23:00;Ryan Cooper;dairy
32050;19:23:00;Tiffany Jackson;dairy
32051;19:23:00;Troy Jones;fruit
32052;19:23:00;Dylan Martin;fruit
32053;19:23:00;Steven Ramirez;spices
32054;19:23:00;Michael Johnson;dairy
32055;19:23:00;Sharon Wilkerson;fruit
32056;19:23:00;Garrett Matthews;entrance
32057;19:23:00;Lawrence Wright;entrance
32058;19:23:00;Sara Herrera;entrance
32059;19:23:00;Louis Welch;entrance
32060;19:23:00;Dustin Gutierrez;entrance
32061;19:23:00;Brandi Robertson;entrance
32062;19:23:00;Mark Thompson;entrance
32063;19:24:00;Rodney Lucas;dairy
32064;19:24:00;Dominique Jones;drinks
32065;19:24:00;Julie Fischer;checkout and leave
32066;19:24:00;Tyler Olson;dairy
32067;19:24:00;Sarah Williams;drinks
32068;19:24:00;Richard Blackwell;dairy
32069;19:24:00;Justin Johnson;dairy
32070;19:24:00;James Morrison;drinks
32071;19:24:00;Jeffrey Webb;checkout and leave
32072;19:24:00;Kathryn Decker;fruit
32073;19:24:00;Steven Butler;dairy
32074;19:24:00;Andrew Harper;drinks
32075;19:24:00;Connie Hanson;spices
32076;19:24:00;Tammy Khan;fruit
32077;19:24:00;Larry Acosta;drinks
32078;19:24:00;William Hawkins;spices
32079;19:24:00;Christopher Bauer;drinks
32080;19:24:00;Patricia Estrada;spices
32081;19:24:00;Brianna Drake;spices
32082;19:24:00;Alan Buck;dairy
32083;19:24:00;Lynn Alexander;fruit
32084;19:24:00;Denise Bates;dairy
32085;19:24:00;Kimberly Delgado;checkout and leave
32086;19:24:00;Chelsea Taylor;fruit
32087;19:24:00;Christina Gonzalez;fruit
32088;19:24:00;Matthew Wilkerson;dairy
32089;19:24:00;Amanda Bowman;dairy
32090;19:24:00;Barbara Soto;checkout and leave
32091;19:24:00;Jamie Williams;dairy
32092;19:24:00;Makayla Flores;dairy
32093;19:24:00;Mrs. Mary Burns;dairy
32094;19:24:00;David Ross;checkout and leave
32095;19:24:00;Andrew Patrick;dairy
32096;19:24:00;Kevin Bishop;drinks
32097;19:24:00;Thomas Crawford;dairy
32098;19:24:00;David Sampson;checkout and leave
32099;19:24:00;Gary Cook;spices
32100;19:24:00;Megan Salinas;dairy
32101;19:24:00;Charles Villanueva;checkout and leave
32102;19:24:00;Jimmy Palmer;dairy
32103;19:24:00;Debra Patrick;checkout and leave
32104;19:24:00;Sheri Martinez;fruit
32105;19:24:00;James Scott;dairy
32106;19:24:00;Tiffany West;dairy
32107;19:24:00;Michael Robbins;fruit
32108;19:24:00;Ryan Cooper;fruit
32109;19:24:00;Tiffany Jackson;fruit
32110;19:24:00;Troy Jones;spices
32111;19:24:00;Dylan Martin;dairy
32112;19:24:00;Steven Ramirez;fruit
32113;19:24:00;Michael Johnson;dairy
32114;19:24:00;Sharon Wilkerson;fruit
32115;19:24:00;Garrett Matthews;drinks
32116;19:24:00;Lawrence Wright;spices
32117;19:24:00;Sara Herrera;drinks
32118;19:24:00;Louis Welch;drinks
32119;19:24:00;Dustin Gutierrez;fruit
32120;19:24:00;Brandi Robertson;fruit
32121;19:24:00;Mark Thompson;fruit
32122;19:24:00;Mark Macias;entrance
32123;19:24:00;David Conley;entrance
32124;19:24:00;Gregory Townsend;entrance
32125;19:24:00;Christopher Murillo;entrance
32126;19:24:00;Ryan Rodgers;entrance
32127;19:25:00;Rodney Lucas;checkout and leave
32128;19:25:00;Dominique Jones;fruit
32129;19:25:00;Tyler Olson;checkout and leave
32130;19:25:00;Sarah Williams;spices
32131;19:25:00;Richard Blackwell;drinks
32132;19:25:00;Justin Johnson;fruit
32133;19:25:00;James Morrison;dairy
32134;19:25:00;Kathryn Decker;fruit
32135;19:25:00;Steven Butler;fruit
32136;19:25:00;Andrew Harper;fruit
32137;19:25:00;Connie Hanson;drinks
32138;19:25:00;Tammy Khan;fruit
32139;19:25:00;Larry Acosta;fruit
32140;19:25:00;William Hawkins;dairy
32141;19:25:00;Christopher Bauer;checkout and leave
32142;19:25:00;Patricia Estrada;fruit
32143;19:25:00;Brianna Drake;spices
32144;19:25:00;Alan Buck;dairy
32145;19:25:00;Lynn Alexander;fruit
32146;19:25:00;Denise Bates;drinks
32147;19:25:00;Chelsea Taylor;spices
32148;19:25:00;Christina Gonzalez;drinks
32149;19:25:00;Matthew Wilkerson;dairy
32150;19:25:00;Amanda Bowman;fruit
32151;19:25:00;Jamie Williams;fruit
32152;19:25:00;Makayla Flores;fruit
32153;19:25:00;Mrs. Mary Burns;checkout and leave
32154;19:25:00;Andrew Patrick;checkout and leave
32155;19:25:00;Kevin Bishop;dairy
32156;19:25:00;Thomas Crawford;dairy
32157;19:25:00;Gary Cook;fruit
32158;19:25:00;Megan Salinas;dairy
32159;19:25:00;Jimmy Palmer;fruit
32160;19:25:00;Sheri Martinez;spices
32161;19:25:00;James Scott;dairy
32162;19:25:00;Tiffany West;spices
32163;19:25:00;Michael Robbins;spices
32164;19:25:00;Ryan Cooper;checkout and leave
32165;19:25:00;Tiffany Jackson;dairy
32166;19:25:00;Troy Jones;dairy
32167;19:25:00;Dylan Martin;drinks
32168;19:25:00;Steven Ramirez;dairy
32169;19:25:00;Michael Johnson;dairy
32170;19:25:00;Sharon Wilkerson;checkout and leave
32171;19:25:00;Garrett Matthews;fruit
32172;19:25:00;Lawrence Wright;drinks
32173;19:25:00;Sara Herrera;checkout and leave
32174;19:25:00;Louis Welch;drinks
32175;19:25:00;Dustin Gutierrez;dairy
32176;19:25:00;Brandi Robertson;dairy
32177;19:25:00;Mark Thompson;checkout and leave
32178;19:25:00;Mark Macias;spices
32179;19:25:00;David Conley;spices
32180;19:25:00;Gregory Townsend;fruit
32181;19:25:00;Christopher Murillo;spices
32182;19:25:00;Ryan Rodgers;fruit
32183;19:25:00;Gina Stewart;entrance
32184;19:25:00;Shawn Green;entrance
32185;19:25:00;Jane Lopez;entrance
32186;19:26:00;Dominique Jones;fruit
32187;19:26:00;Sarah Williams;drinks
32188;19:26:00;Richard Blackwell;dairy
32189;19:26:00;Justin Johnson;fruit
32190;19:26:00;James Morrison;drinks
32191;19:26:00;Kathryn Decker;fruit
32192;19:26:00;Steven Butler;fruit
32193;19:26:00;Andrew Harper;checkout and leave
32194;19:26:00;Connie Hanson;checkout and leave
32195;19:26:00;Tammy Khan;drinks
32196;19:26:00;Larry Acosta;drinks
32197;19:26:00;William Hawkins;dairy
32198;19:26:00;Patricia Estrada;dairy
32199;19:26:00;Brianna Drake;dairy
32200;19:26:00;Alan Buck;drinks
32201;19:26:00;Lynn Alexander;checkout and leave
32202;19:26:00;Denise Bates;checkout and leave
32203;19:26:00;Chelsea Taylor;dairy
32204;19:26:00;Christina Gonzalez;drinks
32205;19:26:00;Matthew Wilkerson;dairy
32206;19:26:00;Amanda Bowman;fruit
32207;19:26:00;Jamie Williams;fruit
32208;19:26:00;Makayla Flores;fruit
32209;19:26:00;Andrew Patrick;checkout and leave
32210;19:26:00;Kevin Bishop;drinks
32211;19:26:00;Thomas Crawford;dairy
32212;19:26:00;Gary Cook;dairy
32213;19:26:00;Megan Salinas;fruit
32214;19:26:00;Jimmy Palmer;fruit
32215;19:26:00;Sheri Martinez;drinks
32216;19:26:00;James Scott;drinks
32217;19:26:00;Tiffany West;dairy
32218;19:26:00;Michael Robbins;fruit
32219;19:26:00;Tiffany Jackson;dairy
32220;19:26:00;Troy Jones;fruit
32221;19:26:00;Dylan Martin;dairy
32222;19:26:00;Steven Ramirez;fruit
32223;19:26:00;Michael Johnson;dairy
32224;19:26:00;Garrett Matthews;dairy
32225;19:26:00;Lawrence Wright;spices
32226;19:26:00;Louis Welch;dairy
32227;19:26:00;Dustin Gutierrez;dairy
32228;19:26:00;Brandi Robertson;checkout and leave
32229;19:26:00;Mark Macias;drinks
32230;19:26:00;David Conley;spices
32231;19:26:00;Gregory Townsend;fruit
32232;19:26:00;Christopher Murillo;checkout and leave
32233;19:26:00;Ryan Rodgers;dairy
32234;19:26:00;Gina Stewart;fruit
32235;19:26:00;Shawn Green;fruit
32236;19:26:00;Jane Lopez;drinks
32237;19:26:00;Kimberly Avila;entrance
32238;19:26:00;Alejandro Reid;entrance
32239;19:26:00;William Hardy;entrance
32240;19:26:00;Lawrence Fisher;entrance
32241;19:26:00;Jeremy Wilson;entrance
32242;19:26:00;Jeremiah Rush;entrance
32243;19:26:00;Michael Khan;entrance
32244;19:26:00;Arthur Newman;entrance
32245;19:26:00;Hector Stout;entrance
32246;19:27:00;Dominique Jones;dairy
32247;19:27:00;Sarah Williams;drinks
32248;19:27:00;Richard Blackwell;dairy
32249;19:27:00;Justin Johnson;dairy
32250;19:27:00;James Morrison;spices
32251;19:27:00;Kathryn Decker;dairy
32252;19:27:00;Steven Butler;spices
32253;19:27:00;Connie Hanson;checkout and leave
32254;19:27:00;Tammy Khan;checkout and leave
32255;19:27:00;Larry Acosta;spices
32256;19:27:00;William Hawkins;dairy
32257;19:27:00;Patricia Estrada;drinks
32258;19:27:00;Brianna Drake;spices
32259;19:27:00;Alan Buck;dairy
32260;19:27:00;Denise Bates;checkout and leave
32261;19:27:00;Chelsea Taylor;checkout and leave
32262;19:27:00;Christina Gonzalez;checkout and leave
32263;19:27:00;Matthew Wilkerson;drinks
32264;19:27:00;Amanda Bowman;fruit
32265;19:27:00;Jamie Williams;drinks
32266;19:27:00;Makayla Flores;drinks
32267;19:27:00;Kevin Bishop;fruit
32268;19:27:00;Thomas Crawford;dairy
32269;19:27:00;Gary Cook;fruit
32270;19:27:00;Megan Salinas;fruit
32271;19:27:00;Jimmy Palmer;dairy
32272;19:27:00;Sheri Martinez;fruit
32273;19:27:00;James Scott;drinks
32274;19:27:00;Tiffany West;fruit
32275;19:27:00;Michael Robbins;fruit
32276;19:27:00;Tiffany Jackson;dairy
32277;19:27:00;Troy Jones;dairy
32278;19:27:00;Dylan Martin;fruit
32279;19:27:00;Steven Ramirez;dairy
32280;19:27:00;Michael Johnson;fruit
32281;19:27:00;Garrett Matthews;dairy
32282;19:27:00;Lawrence Wright;fruit
32283;19:27:00;Louis Welch;dairy
32284;19:27:00;Dustin Gutierrez;fruit
32285;19:27:00;Mark Macias;checkout and leave
32286;19:27:00;David Conley;dairy
32287;19:27:00;Gregory Townsend;checkout and leave
32288;19:27:00;Ryan Rodgers;dairy
32289;19:27:00;Gina Stewart;dairy
32290;19:27:00;Shawn Green;fruit
32291;19:27:00;Jane Lopez;checkout and leave
32292;19:27:00;Kimberly Avila;spices
32293;19:27:00;Alejandro Reid;dairy
32294;19:27:00;William Hardy;drinks
32295;19:27:00;Lawrence Fisher;fruit
32296;19:27:00;Jeremy Wilson;dairy
32297;19:27:00;Jeremiah Rush;drinks
32298;19:27:00;Michael Khan;fruit
32299;19:27:00;Arthur Newman;drinks
32300;19:27:00;Hector Stout;fruit
32301;19:27:00;Cassandra Sweeney;entrance
32302;19:27:00;James Hernandez;entrance
32303;19:27:00;Brandon Lopez;entrance
32304;19:27:00;Kevin Johnson;entrance
32305;19:27:00;Katherine Fernandez;entrance
32306;19:27:00;Jessica Smith;entrance
32307;19:28:00;Dominique Jones;dairy
32308;19:28:00;Sarah Williams;drinks
32309;19:28:00;Richard Blackwell;fruit
32310;19:28:00;Justin Johnson;checkout and leave
32311;19:28:00;James Morrison;fruit
32312;19:28:00;Kathryn Decker;fruit
32313;19:28:00;Steven Butler;drinks
32314;19:28:00;Tammy Khan;checkout and leave
32315;19:28:00;Larry Acosta;fruit
32316;19:28:00;William Hawkins;spices
32317;19:28:00;Patricia Estrada;fruit
32318;19:28:00;Brianna Drake;drinks
32319;19:28:00;Alan Buck;fruit
32320;19:28:00;Chelsea Taylor;checkout and leave
32321;19:28:00;Matthew Wilkerson;fruit
32322;19:28:00;Amanda Bowman;dairy
32323;19:28:00;Jamie Williams;drinks
32324;19:28:00;Makayla Flores;fruit
32325;19:28:00;Kevin Bishop;fruit
32326;19:28:00;Thomas Crawford;checkout and leave
32327;19:28:00;Gary Cook;drinks
32328;19:28:00;Megan Salinas;fruit
32329;19:28:00;Jimmy Palmer;dairy
32330;19:28:00;Sheri Martinez;fruit
32331;19:28:00;James Scott;drinks
32332;19:28:00;Tiffany West;fruit
32333;19:28:00;Michael Robbins;dairy
32334;19:28:00;Tiffany Jackson;fruit
32335;19:28:00;Troy Jones;drinks
32336;19:28:00;Dylan Martin;checkout and leave
32337;19:28:00;Steven Ramirez;fruit
32338;19:28:00;Michael Johnson;fruit
32339;19:28:00;Garrett Matthews;dairy
32340;19:28:00;Lawrence Wright;drinks
32341;19:28:00;Louis Welch;fruit
32342;19:28:00;Dustin Gutierrez;fruit
32343;19:28:00;David Conley;drinks
32344;19:28:00;Ryan Rodgers;dairy
32345;19:28:00;Gina Stewart;dairy
32346;19:28:00;Shawn Green;dairy
32347;19:28:00;Kimberly Avila;dairy
32348;19:28:00;Alejandro Reid;dairy
32349;19:28:00;William Hardy;spices
32350;19:28:00;Lawrence Fisher;checkout and leave
32351;19:28:00;Jeremy Wilson;dairy
32352;19:28:00;Jeremiah Rush;spices
32353;19:28:00;Michael Khan;fruit
32354;19:28:00;Arthur Newman;dairy
32355;19:28:00;Hector Stout;drinks
32356;19:28:00;Cassandra Sweeney;dairy
32357;19:28:00;James Hernandez;dairy
32358;19:28:00;Brandon Lopez;spices
32359;19:28:00;Kevin Johnson;fruit
32360;19:28:00;Katherine Fernandez;dairy
32361;19:28:00;Jessica Smith;drinks
32362;19:28:00;Elizabeth King;entrance
32363;19:28:00;Chase Garrett;entrance
32364;19:28:00;Laura West;entrance
32365;19:28:00;Tammy Lopez;entrance
32366;19:28:00;Wendy Macias;entrance
32367;19:28:00;Donald Day;entrance
32368;19:29:00;Dominique Jones;spices
32369;19:29:00;Sarah Williams;fruit
32370;19:29:00;Richard Blackwell;dairy
32371;19:29:00;James Morrison;dairy
32372;19:29:00;Kathryn Decker;fruit
32373;19:29:00;Steven Butler;dairy
32374;19:29:00;Larry Acosta;drinks
32375;19:29:00;William Hawkins;checkout and leave
32376;19:29:00;Patricia Estrada;fruit
32377;19:29:00;Brianna Drake;checkout and leave
32378;19:29:00;Alan Buck;dairy
32379;19:29:00;Matthew Wilkerson;fruit
32380;19:29:00;Amanda Bowman;drinks
32381;19:29:00;Jamie Williams;fruit
32382;19:29:00;Makayla Flores;checkout and leave
32383;19:29:00;Kevin Bishop;dairy
32384;19:29:00;Gary Cook;checkout and leave
32385;19:29:00;Megan Salinas;fruit
32386;19:29:00;Jimmy Palmer;fruit
32387;19:29:00;Sheri Martinez;checkout and leave
32388;19:29:00;James Scott;drinks
32389;19:29:00;Tiffany West;spices
32390;19:29:00;Michael Robbins;drinks
32391;19:29:00;Tiffany Jackson;spices
32392;19:29:00;Troy Jones;fruit
32393;19:29:00;Steven Ramirez;dairy
32394;19:29:00;Michael Johnson;dairy
32395;19:29:00;Garrett Matthews;dairy
32396;19:29:00;Lawrence Wright;dairy
32397;19:29:00;Louis Welch;fruit
32398;19:29:00;Dustin Gutierrez;dairy
32399;19:29:00;David Conley;checkout and leave
32400;19:29:00;Ryan Rodgers;dairy
32401;19:29:00;Gina Stewart;drinks
32402;19:29:00;Shawn Green;spices
32403;19:29:00;Kimberly Avila;drinks
32404;19:29:00;Alejandro Reid;checkout and leave
32405;19:29:00;William Hardy;dairy
32406;19:29:00;Jeremy Wilson;dairy
32407;19:29:00;Jeremiah Rush;dairy
32408;19:29:00;Michael Khan;checkout and leave
32409;19:29:00;Arthur Newman;dairy
32410;19:29:00;Hector Stout;fruit
32411;19:29:00;Cassandra Sweeney;fruit
32412;19:29:00;James Hernandez;fruit
32413;19:29:00;Brandon Lopez;drinks
32414;19:29:00;Kevin Johnson;checkout and leave
32415;19:29:00;Katherine Fernandez;dairy
32416;19:29:00;Jessica Smith;dairy
32417;19:29:00;Elizabeth King;fruit
32418;19:29:00;Chase Garrett;spices
32419;19:29:00;Laura West;spices
32420;19:29:00;Tammy Lopez;fruit
32421;19:29:00;Wendy Macias;spices
32422;19:29:00;Donald Day;fruit
32423;19:29:00;Anna Gonzalez;entrance
32424;19:29:00;Connor Tyler DDS;entrance
32425;19:29:00;Julia Mcpherson;entrance
32426;19:29:00;Jennifer Johnson;entrance
32427;19:29:00;Thomas Sanchez;entrance
32428;19:29:00;Edward Adams;entrance
32429;19:29:00;Jeffrey Meyer;entrance
32430;19:29:00;Tina Stewart;entrance
32431;19:29:00;Jordan Smith;entrance
32432;19:29:00;Michael Berry;entrance
32433;19:29:00;Luis Kaufman;entrance
32434;19:30:00;Dominique Jones;checkout and leave
32435;19:30:00;Sarah Williams;drinks
32436;19:30:00;Richard Blackwell;dairy
32437;19:30:00;James Morrison;dairy
32438;19:30:00;Kathryn Decker;spices
32439;19:30:00;Steven Butler;dairy
32440;19:30:00;Larry Acosta;spices
32441;19:30:00;Patricia Estrada;dairy
32442;19:30:00;Alan Buck;dairy
32443;19:30:00;Matthew Wilkerson;fruit
32444;19:30:00;Amanda Bowman;drinks
32445;19:30:00;Jamie Williams;checkout and leave
32446;19:30:00;Kevin Bishop;checkout and leave
32447;19:30:00;Megan Salinas;fruit
32448;19:30:00;Jimmy Palmer;spices
32449;19:30:00;James Scott;checkout and leave
32450;19:30:00;Tiffany West;fruit
32451;19:30:00;Michael Robbins;fruit
32452;19:30:00;Tiffany Jackson;checkout and leave
32453;19:30:00;Troy Jones;spices
32454;19:30:00;Steven Ramirez;dairy
32455;19:30:00;Michael Johnson;checkout and leave
32456;19:30:00;Garrett Matthews;dairy
32457;19:30:00;Lawrence Wright;dairy
32458;19:30:00;Louis Welch;dairy
32459;19:30:00;Dustin Gutierrez;dairy
32460;19:30:00;Ryan Rodgers;fruit
32461;19:30:00;Gina Stewart;dairy
32462;19:30:00;Shawn Green;checkout and leave
32463;19:30:00;Kimberly Avila;dairy
32464;19:30:00;William Hardy;spices
32465;19:30:00;Jeremy Wilson;fruit
32466;19:30:00;Jeremiah Rush;drinks
32467;19:30:00;Arthur Newman;fruit
32468;19:30:00;Hector Stout;fruit
32469;19:30:00;Cassandra Sweeney;drinks
32470;19:30:00;James Hernandez;spices
32471;19:30:00;Brandon Lopez;drinks
32472;19:30:00;Katherine Fernandez;dairy
32473;19:30:00;Jessica Smith;checkout and leave
32474;19:30:00;Elizabeth King;drinks
32475;19:30:00;Chase Garrett;drinks
32476;19:30:00;Laura West;spices
32477;19:30:00;Tammy Lopez;dairy
32478;19:30:00;Wendy Macias;dairy
32479;19:30:00;Donald Day;spices
32480;19:30:00;Anna Gonzalez;drinks
32481;19:30:00;Connor Tyler DDS;fruit
32482;19:30:00;Julia Mcpherson;fruit
32483;19:30:00;Jennifer Johnson;drinks
32484;19:30:00;Thomas Sanchez;fruit
32485;19:30:00;Edward Adams;spices
32486;19:30:00;Jeffrey Meyer;dairy
32487;19:30:00;Tina Stewart;dairy
32488;19:30:00;Jordan Smith;dairy
32489;19:30:00;Michael Berry;dairy
32490;19:30:00;Luis Kaufman;fruit
32491;19:30:00;William Murray;entrance
32492;19:30:00;Theresa Graham;entrance
32493;19:30:00;Gail Berger;entrance
