;time;customer;location
27450;17:54:00;Trevor Fowler;spices
27451;17:54:00;Jody Becker MD;fruit
27452;17:54:00;Andrew Bullock;fruit
27453;17:54:00;Michael Foster;fruit
27454;17:54:00;Andrew Brewer;spices
27455;17:54:00;Christine Santos;fruit
27456;17:54:00;Michael Tran;drinks
27457;17:54:00;James Torres;dairy
27458;17:54:00;Sheri Bailey;dairy
27459;17:54:00;George Green;drinks
27460;17:54:00;Kristen Thompson;drinks
27461;17:55:00;Kristina Howard;checkout and leave
27462;17:55:00;Patricia Wheeler MD;dairy
27463;17:55:00;James Adams;fruit
27464;17:55:00;James Wilcox;dairy
27465;17:55:00;Gregory Jones;fruit
27466;17:55:00;Travis Wright;dairy
27467;17:55:00;Joshua Shaw;spices
27468;17:55:00;Kimberly Willis;dairy
27469;17:55:00;Austin Hernandez;fruit
27470;17:55:00;Daniel Salinas;dairy
27471;17:55:00;Oscar Jones;dairy
27472;17:55:00;Jacqueline Allen MD;dairy
27473;17:55:00;Zachary Daniel;dairy
27474;17:55:00;Isaac Miller;drinks
27475;17:55:00;Susan Murphy;dairy
27476;17:55:00;William Powers;spices
27477;17:55:00;Meagan Love;checkout and leave
27478;17:55:00;Janice Gonzalez;dairy
27479;17:55:00;Brian Brown;spices
27480;17:55:00;Joshua Cruz;dairy
27481;17:55:00;Elizabeth Brown;fruit
27482;17:55:00;Jeffrey Gomez;dairy
27483;17:55:00;Kaitlin Roach;drinks
27484;17:55:00;Robert Barr;drinks
27485;17:55:00;Walter Davidson;fruit
27486;17:55:00;Jessica Johnson;dairy
27487;17:55:00;Samantha Dixon;checkout and leave
27488;17:55:00;Edward Peters;spices
27489;17:55:00;Susan Harris;drinks
27490;17:55:00;Susan Townsend;fruit
27491;17:55:00;Monica Waller;dairy
27492;17:55:00;Rebecca King;dairy
27493;17:55:00;Randy Walker;drinks
27494;17:55:00;Angela Osborn;checkout and leave
27495;17:55:00;John West;checkout and leave
27496;17:55:00;Michael Bishop;fruit
27497;17:55:00;Crystal Kerr;dairy
27498;17:55:00;Crystal Williams;fruit
27499;17:55:00;Rebecca Collins;spices
27500;17:55:00;Blake Green;dairy
27501;17:55:00;Catherine Stanley;dairy
27502;17:55:00;Martin Wilkins;fruit
27503;17:55:00;Brandon Smith;dairy
27504;17:55:00;Ralph Wilson;dairy
27505;17:55:00;Sharon White MD;dairy
27506;17:55:00;Trevor Fowler;dairy
27507;17:55:00;Jody Becker MD;fruit
27508;17:55:00;Andrew Bullock;checkout and leave
27509;17:55:00;Michael Foster;fruit
27510;17:55:00;Andrew Brewer;dairy
27511;17:55:00;Christine Santos;dairy
27512;17:55:00;Michael Tran;checkout and leave
27513;17:55:00;James Torres;drinks
27514;17:55:00;Sheri Bailey;drinks
27515;17:55:00;George Green;drinks
27516;17:55:00;Kristen Thompson;fruit
27517;17:55:00;Samantha Lee;entrance
27518;17:55:00;Jeffrey Taylor;entrance
27519;17:55:00;Donald Evans;entrance
27520;17:55:00;Gloria Miller;entrance
27521;17:55:00;Jesse Graham;entrance
27522;17:56:00;Patricia Wheeler MD;dairy
27523;17:56:00;James Adams;dairy
27524;17:56:00;James Wilcox;fruit
27525;17:56:00;Gregory Jones;spices
27526;17:56:00;Travis Wright;dairy
27527;17:56:00;Joshua Shaw;drinks
27528;17:56:00;Kimberly Willis;fruit
27529;17:56:00;Austin Hernandez;dairy
27530;17:56:00;Daniel Salinas;fruit
27531;17:56:00;Oscar Jones;spices
27532;17:56:00;Jacqueline Allen MD;checkout and leave
27533;17:56:00;Zachary Daniel;dairy
27534;17:56:00;Isaac Miller;fruit
27535;17:56:00;Susan Murphy;dairy
27536;17:56:00;William Powers;dairy
27537;17:56:00;Janice Gonzalez;checkout and leave
27538;17:56:00;Brian Brown;dairy
27539;17:56:00;Joshua Cruz;fruit
27540;17:56:00;Elizabeth Brown;drinks
27541;17:56:00;Jeffrey Gomez;dairy
27542;17:56:00;Kaitlin Roach;drinks
27543;17:56:00;Robert Barr;dairy
27544;17:56:00;Walter Davidson;checkout and leave
27545;17:56:00;Jessica Johnson;drinks
27546;17:56:00;Edward Peters;spices
27547;17:56:00;Susan Harris;checkout and leave
27548;17:56:00;Susan Townsend;fruit
27549;17:56:00;Monica Waller;dairy
27550;17:56:00;Rebecca King;dairy
27551;17:56:00;Randy Walker;dairy
27552;17:56:00;John West;checkout and leave
27553;17:56:00;Michael Bishop;fruit
27554;17:56:00;Crystal Kerr;dairy
27555;17:56:00;Crystal Williams;dairy
27556;17:56:00;Rebecca Collins;checkout and leave
27557;17:56:00;Blake Green;fruit
27558;17:56:00;Catherine Stanley;checkout and leave
27559;17:56:00;Martin Wilkins;drinks
27560;17:56:00;Brandon Smith;checkout and leave
27561;17:56:00;Ralph Wilson;drinks
27562;17:56:00;Sharon White MD;dairy
27563;17:56:00;Trevor Fowler;dairy
27564;17:56:00;Jody Becker MD;checkout and leave
27565;17:56:00;Michael Foster;fruit
27566;17:56:00;Andrew Brewer;checkout and leave
27567;17:56:00;Christine Santos;dairy
27568;17:56:00;James Torres;dairy
27569;17:56:00;Sheri Bailey;drinks
27570;17:56:00;George Green;dairy
27571;17:56:00;Kristen Thompson;dairy
27572;17:56:00;Samantha Lee;spices
27573;17:56:00;Jeffrey Taylor;drinks
27574;17:56:00;Donald Evans;fruit
27575;17:56:00;Gloria Miller;spices
27576;17:56:00;Jesse Graham;fruit
27577;17:56:00;Austin Mullins;entrance
27578;17:57:00;Patricia Wheeler MD;drinks
27579;17:57:00;James Adams;fruit
27580;17:57:00;James Wilcox;drinks
27581;17:57:00;Gregory Jones;drinks
27582;17:57:00;Travis Wright;dairy
27583;17:57:00;Joshua Shaw;drinks
27584;17:57:00;Kimberly Willis;checkout and leave
27585;17:57:00;Austin Hernandez;drinks
27586;17:57:00;Daniel Salinas;fruit
27587;17:57:00;Oscar Jones;fruit
27588;17:57:00;Zachary Daniel;checkout and leave
27589;17:57:00;Isaac Miller;spices
27590;17:57:00;Susan Murphy;checkout and leave
27591;17:57:00;William Powers;dairy
27592;17:57:00;Brian Brown;fruit
27593;17:57:00;Joshua Cruz;drinks
27594;17:57:00;Elizabeth Brown;drinks
27595;17:57:00;Jeffrey Gomez;checkout and leave
27596;17:57:00;Kaitlin Roach;drinks
27597;17:57:00;Robert Barr;fruit
27598;17:57:00;Jessica Johnson;drinks
27599;17:57:00;Edward Peters;spices
27600;17:57:00;Susan Townsend;drinks
27601;17:57:00;Monica Waller;checkout and leave
27602;17:57:00;Rebecca King;fruit
27603;17:57:00;Randy Walker;drinks
27604;17:57:00;Michael Bishop;drinks
27605;17:57:00;Crystal Kerr;drinks
27606;17:57:00;Crystal Williams;dairy
27607;17:57:00;Blake Green;checkout and leave
27608;17:57:00;Martin Wilkins;spices
27609;17:57:00;Ralph Wilson;dairy
27610;17:57:00;Sharon White MD;checkout and leave
27611;17:57:00;Trevor Fowler;spices
27612;17:57:00;Michael Foster;dairy
27613;17:57:00;Christine Santos;dairy
27614;17:57:00;James Torres;spices
27615;17:57:00;Sheri Bailey;dairy
27616;17:57:00;George Green;drinks
27617;17:57:00;Kristen Thompson;spices
27618;17:57:00;Samantha Lee;drinks
27619;17:57:00;Jeffrey Taylor;checkout and leave
27620;17:57:00;Donald Evans;fruit
27621;17:57:00;Gloria Miller;dairy
27622;17:57:00;Jesse Graham;dairy
27623;17:57:00;Austin Mullins;drinks
27624;17:57:00;Anthony Davis;entrance
27625;17:57:00;Sara Pena;entrance
27626;17:57:00;Craig Brown;entrance
27627;17:57:00;Linda Murray;entrance
27628;17:57:00;Matthew Morgan;entrance
27629;17:58:00;Patricia Wheeler MD;checkout and leave
27630;17:58:00;James Adams;checkout and leave
27631;17:58:00;James Wilcox;checkout and leave
27632;17:58:00;Gregory Jones;dairy
27633;17:58:00;Travis Wright;drinks
27634;17:58:00;Joshua Shaw;dairy
27635;17:58:00;Austin Hernandez;fruit
27636;17:58:00;Daniel Salinas;checkout and leave
27637;17:58:00;Oscar Jones;dairy
27638;17:58:00;Isaac Miller;spices
27639;17:58:00;William Powers;fruit
27640;17:58:00;Brian Brown;checkout and leave
27641;17:58:00;Joshua Cruz;drinks
27642;17:58:00;Elizabeth Brown;drinks
27643;17:58:00;Kaitlin Roach;drinks
27644;17:58:00;Robert Barr;fruit
27645;17:58:00;Jessica Johnson;spices
27646;17:58:00;Edward Peters;checkout and leave
27647;17:58:00;Susan Townsend;drinks
27648;17:58:00;Rebecca King;checkout and leave
27649;17:58:00;Randy Walker;checkout and leave
27650;17:58:00;Michael Bishop;spices
27651;17:58:00;Crystal Kerr;dairy
27652;17:58:00;Crystal Williams;drinks
27653;17:58:00;Martin Wilkins;fruit
27654;17:58:00;Ralph Wilson;dairy
27655;17:58:00;Trevor Fowler;dairy
27656;17:58:00;Michael Foster;fruit
27657;17:58:00;Christine Santos;dairy
27658;17:58:00;James Torres;dairy
27659;17:58:00;Sheri Bailey;fruit
27660;17:58:00;George Green;fruit
27661;17:58:00;Kristen Thompson;dairy
27662;17:58:00;Samantha Lee;spices
27663;17:58:00;Donald Evans;checkout and leave
27664;17:58:00;Gloria Miller;drinks
27665;17:58:00;Jesse Graham;dairy
27666;17:58:00;Austin Mullins;fruit
27667;17:58:00;Anthony Davis;dairy
27668;17:58:00;Sara Pena;spices
27669;17:58:00;Craig Brown;fruit
27670;17:58:00;Linda Murray;dairy
27671;17:58:00;Matthew Morgan;dairy
27672;17:58:00;Tammy Macias;entrance
27673;17:58:00;Karen Green;entrance
27674;17:58:00;William Buck;entrance
27675;17:58:00;Jordan Martinez;entrance
27676;17:58:00;Ricky Kim;entrance
27677;17:58:00;Blake Johnson;entrance
27678;17:58:00;Curtis Dominguez;entrance
27679;17:58:00;Bobby Dunn;entrance
27680;17:59:00;James Adams;checkout and leave
27681;17:59:00;Gregory Jones;drinks
27682;17:59:00;Travis Wright;drinks
27683;17:59:00;Joshua Shaw;dairy
27684;17:59:00;Austin Hernandez;dairy
27685;17:59:00;Oscar Jones;dairy
27686;17:59:00;Isaac Miller;drinks
27687;17:59:00;William Powers;dairy
27688;17:59:00;Joshua Cruz;drinks
27689;17:59:00;Elizabeth Brown;dairy
27690;17:59:00;Kaitlin Roach;spices
27691;17:59:00;Robert Barr;drinks
27692;17:59:00;Jessica Johnson;checkout and leave
27693;17:59:00;Susan Townsend;fruit
27694;17:59:00;Randy Walker;checkout and leave
27695;17:59:00;Michael Bishop;dairy
27696;17:59:00;Crystal Kerr;dairy
27697;17:59:00;Crystal Williams;spices
27698;17:59:00;Martin Wilkins;fruit
27699;17:59:00;Ralph Wilson;drinks
27700;17:59:00;Trevor Fowler;dairy
27701;17:59:00;Michael Foster;fruit
27702;17:59:00;Christine Santos;spices
27703;17:59:00;James Torres;spices
27704;17:59:00;Sheri Bailey;spices
27705;17:59:00;George Green;fruit
27706;17:59:00;Kristen Thompson;fruit
27707;17:59:00;Samantha Lee;spices
27708;17:59:00;Gloria Miller;drinks
27709;17:59:00;Jesse Graham;drinks
27710;17:59:00;Austin Mullins;fruit
27711;17:59:00;Anthony Davis;dairy
27712;17:59:00;Sara Pena;dairy
27713;17:59:00;Craig Brown;drinks
27714;17:59:00;Linda Murray;dairy
27715;17:59:00;Matthew Morgan;drinks
27716;17:59:00;Tammy Macias;fruit
27717;17:59:00;Karen Green;drinks
27718;17:59:00;William Buck;fruit
27719;17:59:00;Jordan Martinez;dairy
27720;17:59:00;Ricky Kim;dairy
27721;17:59:00;Blake Johnson;dairy
27722;17:59:00;Curtis Dominguez;spices
27723;17:59:00;Bobby Dunn;spices
27724;17:59:00;Allison Roman;entrance
27725;17:59:00;Jennifer Brown;entrance
27726;17:59:00;Robert James;entrance
27727;18:00:00;Gregory Jones;dairy
27728;18:00:00;Travis Wright;fruit
27729;18:00:00;Joshua Shaw;dairy
27730;18:00:00;Austin Hernandez;drinks
27731;18:00:00;Oscar Jones;fruit
27732;18:00:00;Isaac Miller;fruit
27733;18:00:00;William Powers;fruit
27734;18:00:00;Joshua Cruz;dairy
27735;18:00:00;Elizabeth Brown;fruit
27736;18:00:00;Kaitlin Roach;dairy
27737;18:00:00;Robert Barr;spices
27738;18:00:00;Susan Townsend;dairy
27739;18:00:00;Michael Bishop;fruit
27740;18:00:00;Crystal Kerr;fruit
27741;18:00:00;Crystal Williams;drinks
27742;18:00:00;Martin Wilkins;dairy
27743;18:00:00;Ralph Wilson;fruit
27744;18:00:00;Trevor Fowler;dairy
27745;18:00:00;Michael Foster;dairy
27746;18:00:00;Christine Santos;dairy
27747;18:00:00;James Torres;dairy
27748;18:00:00;Sheri Bailey;drinks
27749;18:00:00;George Green;dairy
27750;18:00:00;Kristen Thompson;spices
27751;18:00:00;Samantha Lee;fruit
27752;18:00:00;Gloria Miller;dairy
27753;18:00:00;Jesse Graham;fruit
27754;18:00:00;Austin Mullins;drinks
27755;18:00:00;Anthony Davis;fruit
27756;18:00:00;Sara Pena;drinks
27757;18:00:00;Craig Brown;spices
27758;18:00:00;Linda Murray;drinks
27759;18:00:00;Matthew Morgan;dairy
27760;18:00:00;Tammy Macias;fruit
27761;18:00:00;Karen Green;dairy
27762;18:00:00;William Buck;fruit
27763;18:00:00;Jordan Martinez;drinks
27764;18:00:00;Ricky Kim;dairy
27765;18:00:00;Blake Johnson;fruit
27766;18:00:00;Curtis Dominguez;checkout and leave
27767;18:00:00;Bobby Dunn;fruit
27768;18:00:00;Allison Roman;dairy
27769;18:00:00;Jennifer Brown;dairy
27770;18:00:00;Robert James;dairy
27771;18:00:00;Morgan Wilson;entrance
27772;18:00:00;Jordan Brown;entrance
27773;18:00:00;Catherine Mclaughlin;entrance
27774;18:01:00;Gregory Jones;dairy
27775;18:01:00;Travis Wright;drinks
27776;18:01:00;Joshua Shaw;drinks
27777;18:01:00;Austin Hernandez;fruit
27778;18:01:00;Oscar Jones;dairy
27779;18:01:00;Isaac Miller;spices
27780;18:01:00;William Powers;spices
27781;18:01:00;Joshua Cruz;fruit
27782;18:01:00;Elizabeth Brown;dairy
27783;18:01:00;Kaitlin Roach;dairy
27784;18:01:00;Robert Barr;dairy
27785;18:01:00;Susan Townsend;checkout and leave
27786;18:01:00;Michael Bishop;fruit
27787;18:01:00;Crystal Kerr;fruit
27788;18:01:00;Crystal Williams;dairy
27789;18:01:00;Martin Wilkins;dairy
27790;18:01:00;Ralph Wilson;dairy
27791;18:01:00;Trevor Fowler;checkout and leave
27792;18:01:00;Michael Foster;fruit
27793;18:01:00;Christine Santos;fruit
27794;18:01:00;James Torres;dairy
27795;18:01:00;Sheri Bailey;spices
27796;18:01:00;George Green;spices
27797;18:01:00;Kristen Thompson;checkout and leave
27798;18:01:00;Samantha Lee;dairy
27799;18:01:00;Gloria Miller;dairy
27800;18:01:00;Jesse Graham;dairy
27801;18:01:00;Austin Mullins;dairy
27802;18:01:00;Anthony Davis;checkout and leave
27803;18:01:00;Sara Pena;spices
27804;18:01:00;Craig Brown;dairy
27805;18:01:00;Linda Murray;dairy
27806;18:01:00;Matthew Morgan;spices
27807;18:01:00;Tammy Macias;drinks
27808;18:01:00;Karen Green;dairy
27809;18:01:00;William Buck;dairy
27810;18:01:00;Jordan Martinez;dairy
27811;18:01:00;Ricky Kim;fruit
27812;18:01:00;Blake Johnson;fruit
27813;18:01:00;Bobby Dunn;dairy
27814;18:01:00;Allison Roman;checkout and leave
27815;18:01:00;Jennifer Brown;checkout and leave
27816;18:01:00;Robert James;dairy
27817;18:01:00;Morgan Wilson;drinks
27818;18:01:00;Jordan Brown;fruit
27819;18:01:00;Catherine Mclaughlin;fruit
27820;18:01:00;Gina Baldwin;entrance
27821;18:01:00;Rachel Williams;entrance
27822;18:01:00;Shelia Summers;entrance
27823;18:01:00;Jonathan Miller;entrance
27824;18:01:00;Derrick Morton;entrance
27825;18:01:00;John Hurley;entrance
27826;18:01:00;Alexander Miller;entrance
27827;18:01:00;Walter Sexton;entrance
27828;18:01:00;Laura Jones;entrance
27829;18:01:00;Jason Ward;entrance
27830;18:01:00;Walter Olson;entrance
27831;18:01:00;Maria Gonzalez;entrance
27832;18:02:00;Gregory Jones;dairy
27833;18:02:00;Travis Wright;fruit
27834;18:02:00;Joshua Shaw;fruit
27835;18:02:00;Austin Hernandez;drinks
27836;18:02:00;Oscar Jones;spices
27837;18:02:00;Isaac Miller;fruit
27838;18:02:00;William Powers;fruit
27839;18:02:00;Joshua Cruz;checkout and leave
27840;18:02:00;Elizabeth Brown;dairy
27841;18:02:00;Kaitlin Roach;dairy
27842;18:02:00;Robert Barr;dairy
27843;18:02:00;Michael Bishop;drinks
27844;18:02:00;Crystal Kerr;dairy
27845;18:02:00;Crystal Williams;fruit
27846;18:02:00;Martin Wilkins;dairy
27847;18:02:00;Ralph Wilson;checkout and leave
27848;18:02:00;Michael Foster;drinks
27849;18:02:00;Christine Santos;checkout and leave
27850;18:02:00;James Torres;spices
27851;18:02:00;Sheri Bailey;dairy
27852;18:02:00;George Green;fruit
27853;18:02:00;Samantha Lee;checkout and leave
27854;18:02:00;Gloria Miller;checkout and leave
27855;18:02:00;Jesse Graham;spices
27856;18:02:00;Austin Mullins;drinks
27857;18:02:00;Sara Pena;fruit
27858;18:02:00;Craig Brown;dairy
27859;18:02:00;Linda Murray;dairy
27860;18:02:00;Matthew Morgan;dairy
27861;18:02:00;Tammy Macias;drinks
27862;18:02:00;Karen Green;drinks
27863;18:02:00;William Buck;fruit
27864;18:02:00;Jordan Martinez;fruit
27865;18:02:00;Ricky Kim;fruit
27866;18:02:00;Blake Johnson;spices
27867;18:02:00;Bobby Dunn;dairy
27868;18:02:00;Jennifer Brown;checkout and leave
27869;18:02:00;Robert James;checkout and leave
27870;18:02:00;Morgan Wilson;dairy
27871;18:02:00;Jordan Brown;drinks
27872;18:02:00;Catherine Mclaughlin;fruit
27873;18:02:00;Gina Baldwin;spices
27874;18:02:00;Rachel Williams;dairy
27875;18:02:00;Shelia Summers;dairy
27876;18:02:00;Jonathan Miller;dairy
27877;18:02:00;Derrick Morton;drinks
27878;18:02:00;John Hurley;spices
27879;18:02:00;Alexander Miller;drinks
27880;18:02:00;Walter Sexton;drinks
27881;18:02:00;Laura Jones;fruit
27882;18:02:00;Jason Ward;spices
27883;18:02:00;Walter Olson;spices
27884;18:02:00;Maria Gonzalez;fruit
27885;18:02:00;Ryan Walker;entrance
27886;18:02:00;Scott Johnson;entrance
27887;18:02:00;Francis Smith;entrance
27888;18:02:00;Adam Waller;entrance
27889;18:02:00;Robert Robbins;entrance
27890;18:02:00;Peter Murray;entrance
27891;18:02:00;Ashley Hopkins;entrance
27892;18:02:00;John Herrera;entrance
27893;18:02:00;Diana Ortega;entrance
27894;18:03:00;Gregory Jones;checkout and leave
27895;18:03:00;Travis Wright;fruit
27896;18:03:00;Joshua Shaw;dairy
27897;18:03:00;Austin Hernandez;dairy
27898;18:03:00;Oscar Jones;dairy
27899;18:03:00;Isaac Miller;fruit
27900;18:03:00;William Powers;fruit
27901;18:03:00;Elizabeth Brown;dairy
27902;18:03:00;Kaitlin Roach;fruit
27903;18:03:00;Robert Barr;dairy
27904;18:03:00;Michael Bishop;fruit
27905;18:03:00;Crystal Kerr;checkout and leave
27906;18:03:00;Crystal Williams;fruit
27907;18:03:00;Martin Wilkins;fruit
27908;18:03:00;Michael Foster;dairy
27909;18:03:00;James Torres;drinks
27910;18:03:00;Sheri Bailey;fruit
27911;18:03:00;George Green;checkout and leave
27912;18:03:00;Gloria Miller;checkout and leave
27913;18:03:00;Jesse Graham;dairy
27914;18:03:00;Austin Mullins;drinks
27915;18:03:00;Sara Pena;checkout and leave
27916;18:03:00;Craig Brown;dairy
27917;18:03:00;Linda Murray;fruit
27918;18:03:00;Matthew Morgan;fruit
27919;18:03:00;Tammy Macias;drinks
27920;18:03:00;Karen Green;spices
27921;18:03:00;William Buck;drinks
27922;18:03:00;Jordan Martinez;dairy
27923;18:03:00;Ricky Kim;spices
27924;18:03:00;Blake Johnson;spices
27925;18:03:00;Bobby Dunn;drinks
27926;18:03:00;Robert James;checkout and leave
27927;18:03:00;Morgan Wilson;fruit
27928;18:03:00;Jordan Brown;checkout and leave
27929;18:03:00;Catherine Mclaughlin;dairy
27930;18:03:00;Gina Baldwin;spices
27931;18:03:00;Rachel Williams;fruit
27932;18:03:00;Shelia Summers;dairy
27933;18:03:00;Jonathan Miller;checkout and leave
27934;18:03:00;Derrick Morton;fruit
27935;18:03:00;John Hurley;dairy
27936;18:03:00;Alexander Miller;dairy
27937;18:03:00;Walter Sexton;drinks
27938;18:03:00;Laura Jones;fruit
27939;18:03:00;Jason Ward;dairy
27940;18:03:00;Walter Olson;fruit
27941;18:03:00;Maria Gonzalez;dairy
27942;18:03:00;Ryan Walker;spices
27943;18:03:00;Scott Johnson;drinks
27944;18:03:00;Francis Smith;dairy
27945;18:03:00;Adam Waller;fruit
27946;18:03:00;Robert Robbins;drinks
27947;18:03:00;Peter Murray;drinks
27948;18:03:00;Ashley Hopkins;drinks
27949;18:03:00;John Herrera;spices
27950;18:03:00;Diana Ortega;fruit
27951;18:03:00;Morgan Parks;entrance
27952;18:03:00;Grace Hall;entrance
27953;18:03:00;Sean Mcclure;entrance
27954;18:03:00;Valerie Hodge;entrance
27955;18:04:00;Travis Wright;dairy
27956;18:04:00;Joshua Shaw;fruit
27957;18:04:00;Austin Hernandez;dairy
27958;18:04:00;Oscar Jones;drinks
27959;18:04:00;Isaac Miller;dairy
27960;18:04:00;William Powers;spices
27961;18:04:00;Elizabeth Brown;fruit
27962;18:04:00;Kaitlin Roach;checkout and leave
27963;18:04:00;Robert Barr;dairy
27964;18:04:00;Michael Bishop;drinks
27965;18:04:00;Crystal Williams;fruit
27966;18:04:00;Martin Wilkins;drinks
27967;18:04:00;Michael Foster;fruit
27968;18:04:00;James Torres;fruit
27969;18:04:00;Sheri Bailey;dairy
27970;18:04:00;Gloria Miller;checkout and leave
27971;18:04:00;Jesse Graham;spices
27972;18:04:00;Austin Mullins;dairy
27973;18:04:00;Craig Brown;drinks
27974;18:04:00;Linda Murray;fruit
27975;18:04:00;Matthew Morgan;drinks
27976;18:04:00;Tammy Macias;drinks
27977;18:04:00;Karen Green;drinks
27978;18:04:00;William Buck;dairy
27979;18:04:00;Jordan Martinez;fruit
27980;18:04:00;Ricky Kim;drinks
27981;18:04:00;Blake Johnson;dairy
27982;18:04:00;Bobby Dunn;drinks
27983;18:04:00;Morgan Wilson;checkout and leave
27984;18:04:00;Catherine Mclaughlin;fruit
27985;18:04:00;Gina Baldwin;dairy
27986;18:04:00;Rachel Williams;dairy
27987;18:04:00;Shelia Summers;checkout and leave
27988;18:04:00;Derrick Morton;fruit
27989;18:04:00;John Hurley;spices
27990;18:04:00;Alexander Miller;dairy
27991;18:04:00;Walter Sexton;dairy
27992;18:04:00;Laura Jones;dairy
27993;18:04:00;Jason Ward;checkout and leave
27994;18:04:00;Walter Olson;spices
27995;18:04:00;Maria Gonzalez;dairy
27996;18:04:00;Ryan Walker;fruit
27997;18:04:00;Scott Johnson;spices
27998;18:04:00;Francis Smith;spices
27999;18:04:00;Adam Waller;dairy
28000;18:04:00;Robert Robbins;spices
28001;18:04:00;Peter Murray;checkout and leave
28002;18:04:00;Ashley Hopkins;checkout and leave
28003;18:04:00;John Herrera;fruit
28004;18:04:00;Diana Ortega;dairy
28005;18:04:00;Morgan Parks;dairy
