;time;customer;location
30220;18:55:00;Ann Ramos;spices
30221;18:55:00;Michaela Koch;dairy
30222;18:55:00;Jennifer Huffman;dairy
30223;18:55:00;Sean Jones;drinks
30224;18:55:00;John Lopez;dairy
30225;18:55:00;Susan Taylor;fruit
30226;18:55:00;Willie Gutierrez;dairy
30227;18:55:00;Amanda Miller;drinks
30228;18:55:00;Tiffany Rhodes;fruit
30229;18:55:00;Robert Johnson;drinks
30230;18:55:00;Justin Davis;dairy
30231;18:55:00;Melinda Hines;drinks
30232;18:55:00;Gina Martinez;fruit
30233;18:55:00;Krista Miles;fruit
30234;18:55:00;Diane Jones;spices
30235;18:55:00;Joe Collins;entrance
30236;18:55:00;Bruce Ryan;entrance
30237;18:55:00;Cody Kelly;entrance
30238;18:55:00;Debbie Richards;entrance
30239;18:56:00;Rachel Ross;fruit
30240;18:56:00;Laurie Calhoun;dairy
30241;18:56:00;John Diaz;dairy
30242;18:56:00;Amanda Newman;spices
30243;18:56:00;Steven Sosa;fruit
30244;18:56:00;Annette Lewis;dairy
30245;18:56:00;Craig Martin;dairy
30246;18:56:00;Connie Good;drinks
30247;18:56:00;Jesse Gibbs;spices
30248;18:56:00;Susan Harper;checkout and leave
30249;18:56:00;Melanie Jones;drinks
30250;18:56:00;Jason Smith;drinks
30251;18:56:00;Manuel Smith;dairy
30252;18:56:00;Sandra Randolph;drinks
30253;18:56:00;Travis Jennings;dairy
30254;18:56:00;John Hendrix;dairy
30255;18:56:00;Sarah Anderson;spices
30256;18:56:00;Alicia Russo;fruit
30257;18:56:00;Larry Bishop;dairy
30258;18:56:00;Vanessa Rich;dairy
30259;18:56:00;Ronald Pearson;drinks
30260;18:56:00;Hailey Durham MD;fruit
30261;18:56:00;Charles Diaz;fruit
30262;18:56:00;Christopher Long;dairy
30263;18:56:00;Brooke Salazar;dairy
30264;18:56:00;Deborah Anderson;dairy
30265;18:56:00;Christian Floyd;fruit
30266;18:56:00;Gabriel Mccoy;fruit
30267;18:56:00;Hannah Fernandez;dairy
30268;18:56:00;Tamara Weaver;fruit
30269;18:56:00;Luis Sanders;checkout and leave
30270;18:56:00;Matthew Potter;drinks
30271;18:56:00;Jonathan Reese;fruit
30272;18:56:00;Deborah Castillo;spices
30273;18:56:00;Ann Ramos;dairy
30274;18:56:00;Michaela Koch;fruit
30275;18:56:00;Jennifer Huffman;fruit
30276;18:56:00;Sean Jones;checkout and leave
30277;18:56:00;John Lopez;drinks
30278;18:56:00;Susan Taylor;spices
30279;18:56:00;Willie Gutierrez;checkout and leave
30280;18:56:00;Amanda Miller;dairy
30281;18:56:00;Tiffany Rhodes;fruit
30282;18:56:00;Robert Johnson;drinks
30283;18:56:00;Justin Davis;drinks
30284;18:56:00;Melinda Hines;checkout and leave
30285;18:56:00;Gina Martinez;dairy
30286;18:56:00;Krista Miles;drinks
30287;18:56:00;Diane Jones;checkout and leave
30288;18:56:00;Joe Collins;fruit
30289;18:56:00;Bruce Ryan;dairy
30290;18:56:00;Cody Kelly;fruit
30291;18:56:00;Debbie Richards;drinks
30292;18:56:00;Stephen Lucas;entrance
30293;18:56:00;Melissa Jackson;entrance
30294;18:56:00;Javier Day;entrance
30295;18:57:00;Rachel Ross;dairy
30296;18:57:00;Laurie Calhoun;dairy
30297;18:57:00;John Diaz;dairy
30298;18:57:00;Amanda Newman;fruit
30299;18:57:00;Steven Sosa;dairy
30300;18:57:00;Annette Lewis;checkout and leave
30301;18:57:00;Craig Martin;dairy
30302;18:57:00;Connie Good;fruit
30303;18:57:00;Jesse Gibbs;drinks
30304;18:57:00;Melanie Jones;checkout and leave
30305;18:57:00;Jason Smith;dairy
30306;18:57:00;Manuel Smith;fruit
30307;18:57:00;Sandra Randolph;fruit
30308;18:57:00;Travis Jennings;dairy
30309;18:57:00;John Hendrix;checkout and leave
30310;18:57:00;Sarah Anderson;drinks
30311;18:57:00;Alicia Russo;fruit
30312;18:57:00;Larry Bishop;fruit
30313;18:57:00;Vanessa Rich;checkout and leave
30314;18:57:00;Ronald Pearson;dairy
30315;18:57:00;Hailey Durham MD;dairy
30316;18:57:00;Charles Diaz;dairy
30317;18:57:00;Christopher Long;checkout and leave
30318;18:57:00;Brooke Salazar;checkout and leave
30319;18:57:00;Deborah Anderson;dairy
30320;18:57:00;Christian Floyd;drinks
30321;18:57:00;Gabriel Mccoy;dairy
30322;18:57:00;Hannah Fernandez;drinks
30323;18:57:00;Tamara Weaver;drinks
30324;18:57:00;Matthew Potter;checkout and leave
30325;18:57:00;Jonathan Reese;drinks
30326;18:57:00;Deborah Castillo;spices
30327;18:57:00;Ann Ramos;drinks
30328;18:57:00;Michaela Koch;dairy
30329;18:57:00;Jennifer Huffman;drinks
30330;18:57:00;John Lopez;dairy
30331;18:57:00;Susan Taylor;dairy
30332;18:57:00;Amanda Miller;dairy
30333;18:57:00;Tiffany Rhodes;checkout and leave
30334;18:57:00;Robert Johnson;dairy
30335;18:57:00;Justin Davis;drinks
30336;18:57:00;Gina Martinez;drinks
30337;18:57:00;Krista Miles;dairy
30338;18:57:00;Joe Collins;fruit
30339;18:57:00;Bruce Ryan;drinks
30340;18:57:00;Cody Kelly;fruit
30341;18:57:00;Debbie Richards;fruit
30342;18:57:00;Stephen Lucas;fruit
30343;18:57:00;Melissa Jackson;fruit
30344;18:57:00;Javier Day;spices
30345;18:57:00;Amy White;entrance
30346;18:57:00;Paula Leonard;entrance
30347;18:57:00;Amber Marshall;entrance
30348;18:57:00;Rachel Wong;entrance
30349;18:57:00;Glenda Wilson;entrance
30350;18:57:00;Kristina Butler;entrance
30351;18:57:00;Diane Baker;entrance
30352;18:57:00;Sarah Conner;entrance
30353;18:57:00;Yolanda Rivera;entrance
30354;18:58:00;Rachel Ross;drinks
30355;18:58:00;Laurie Calhoun;drinks
30356;18:58:00;John Diaz;fruit
30357;18:58:00;Amanda Newman;spices
30358;18:58:00;Steven Sosa;dairy
30359;18:58:00;Craig Martin;dairy
30360;18:58:00;Connie Good;checkout and leave
30361;18:58:00;Jesse Gibbs;spices
30362;18:58:00;Jason Smith;checkout and leave
30363;18:58:00;Manuel Smith;dairy
30364;18:58:00;Sandra Randolph;fruit
30365;18:58:00;Travis Jennings;dairy
30366;18:58:00;Sarah Anderson;fruit
30367;18:58:00;Alicia Russo;fruit
30368;18:58:00;Larry Bishop;checkout and leave
30369;18:58:00;Ronald Pearson;spices
30370;18:58:00;Hailey Durham MD;dairy
30371;18:58:00;Charles Diaz;dairy
30372;18:58:00;Brooke Salazar;checkout and leave
30373;18:58:00;Deborah Anderson;drinks
30374;18:58:00;Christian Floyd;drinks
30375;18:58:00;Gabriel Mccoy;fruit
30376;18:58:00;Hannah Fernandez;checkout and leave
30377;18:58:00;Tamara Weaver;dairy
30378;18:58:00;Jonathan Reese;fruit
30379;18:58:00;Deborah Castillo;drinks
30380;18:58:00;Ann Ramos;dairy
30381;18:58:00;Michaela Koch;dairy
30382;18:58:00;Jennifer Huffman;checkout and leave
30383;18:58:00;John Lopez;fruit
30384;18:58:00;Susan Taylor;dairy
30385;18:58:00;Amanda Miller;drinks
30386;18:58:00;Robert Johnson;checkout and leave
30387;18:58:00;Justin Davis;spices
30388;18:58:00;Gina Martinez;drinks
30389;18:58:00;Krista Miles;drinks
30390;18:58:00;Joe Collins;drinks
30391;18:58:00;Bruce Ryan;fruit
30392;18:58:00;Cody Kelly;dairy
30393;18:58:00;Debbie Richards;dairy
30394;18:58:00;Stephen Lucas;checkout and leave
30395;18:58:00;Melissa Jackson;spices
30396;18:58:00;Javier Day;dairy
30397;18:58:00;Amy White;spices
30398;18:58:00;Paula Leonard;drinks
30399;18:58:00;Amber Marshall;fruit
30400;18:58:00;Rachel Wong;drinks
30401;18:58:00;Glenda Wilson;fruit
30402;18:58:00;Kristina Butler;spices
30403;18:58:00;Diane Baker;drinks
30404;18:58:00;Sarah Conner;spices
30405;18:58:00;Yolanda Rivera;spices
30406;18:58:00;Audrey Smith;entrance
30407;18:58:00;Donald Garrison;entrance
30408;18:58:00;Emily Poole;entrance
30409;18:58:00;Carlos Bentley;entrance
30410;18:58:00;Angela Gordon;entrance
30411;18:58:00;Laura Vargas;entrance
30412;18:58:00;Mandy Haney;entrance
30413;18:58:00;Mrs. Tasha Martinez;entrance
30414;18:58:00;John Miller;entrance
30415;18:59:00;Rachel Ross;drinks
30416;18:59:00;Laurie Calhoun;dairy
30417;18:59:00;John Diaz;dairy
30418;18:59:00;Amanda Newman;fruit
30419;18:59:00;Steven Sosa;fruit
30420;18:59:00;Craig Martin;dairy
30421;18:59:00;Jesse Gibbs;dairy
30422;18:59:00;Manuel Smith;drinks
30423;18:59:00;Sandra Randolph;spices
30424;18:59:00;Travis Jennings;dairy
30425;18:59:00;Sarah Anderson;spices
30426;18:59:00;Alicia Russo;dairy
30427;18:59:00;Ronald Pearson;dairy
30428;18:59:00;Hailey Durham MD;fruit
30429;18:59:00;Charles Diaz;dairy
30430;18:59:00;Deborah Anderson;dairy
30431;18:59:00;Christian Floyd;spices
30432;18:59:00;Gabriel Mccoy;dairy
30433;18:59:00;Tamara Weaver;fruit
30434;18:59:00;Jonathan Reese;fruit
30435;18:59:00;Deborah Castillo;dairy
30436;18:59:00;Ann Ramos;fruit
30437;18:59:00;Michaela Koch;drinks
30438;18:59:00;John Lopez;fruit
30439;18:59:00;Susan Taylor;dairy
30440;18:59:00;Amanda Miller;checkout and leave
30441;18:59:00;Justin Davis;dairy
30442;18:59:00;Gina Martinez;spices
30443;18:59:00;Krista Miles;drinks
30444;18:59:00;Joe Collins;checkout and leave
30445;18:59:00;Bruce Ryan;fruit
30446;18:59:00;Cody Kelly;drinks
30447;18:59:00;Debbie Richards;drinks
30448;18:59:00;Melissa Jackson;checkout and leave
30449;18:59:00;Javier Day;dairy
30450;18:59:00;Amy White;drinks
30451;18:59:00;Paula Leonard;spices
30452;18:59:00;Amber Marshall;dairy
30453;18:59:00;Rachel Wong;drinks
30454;18:59:00;Glenda Wilson;dairy
30455;18:59:00;Kristina Butler;dairy
30456;18:59:00;Diane Baker;fruit
30457;18:59:00;Sarah Conner;drinks
30458;18:59:00;Yolanda Rivera;dairy
30459;18:59:00;Audrey Smith;fruit
30460;18:59:00;Donald Garrison;spices
30461;18:59:00;Emily Poole;dairy
30462;18:59:00;Carlos Bentley;dairy
30463;18:59:00;Angela Gordon;spices
30464;18:59:00;Laura Vargas;drinks
30465;18:59:00;Mandy Haney;dairy
30466;18:59:00;Mrs. Tasha Martinez;drinks
30467;18:59:00;John Miller;drinks
30468;18:59:00;Isaiah Fuentes;entrance
30469;18:59:00;Stephanie Harrison;entrance
30470;18:59:00;David Gutierrez;entrance
30471;18:59:00;Michael Johnson Jr.;entrance
30472;18:59:00;Philip Powers;entrance
30473;18:59:00;Rebekah Sanchez;entrance
30474;18:59:00;Mackenzie Nelson;entrance
30475;18:59:00;Patrick Castro;entrance
30476;18:59:00;Rachel Lee;entrance
30477;18:59:00;Robert Jones;entrance
30478;18:59:00;Cody Sanchez;entrance
30479;19:00:00;Rachel Ross;fruit
30480;19:00:00;Laurie Calhoun;fruit
30481;19:00:00;John Diaz;drinks
30482;19:00:00;Amanda Newman;dairy
30483;19:00:00;Steven Sosa;checkout and leave
30484;19:00:00;Craig Martin;dairy
30485;19:00:00;Jesse Gibbs;dairy
30486;19:00:00;Manuel Smith;checkout and leave
30487;19:00:00;Sandra Randolph;dairy
30488;19:00:00;Travis Jennings;fruit
30489;19:00:00;Sarah Anderson;dairy
30490;19:00:00;Alicia Russo;drinks
30491;19:00:00;Ronald Pearson;dairy
30492;19:00:00;Hailey Durham MD;dairy
30493;19:00:00;Charles Diaz;dairy
30494;19:00:00;Deborah Anderson;checkout and leave
30495;19:00:00;Christian Floyd;drinks
30496;19:00:00;Gabriel Mccoy;spices
30497;19:00:00;Tamara Weaver;spices
30498;19:00:00;Jonathan Reese;dairy
30499;19:00:00;Deborah Castillo;dairy
30500;19:00:00;Ann Ramos;dairy
30501;19:00:00;Michaela Koch;drinks
30502;19:00:00;John Lopez;fruit
30503;19:00:00;Susan Taylor;dairy
30504;19:00:00;Justin Davis;dairy
30505;19:00:00;Gina Martinez;spices
30506;19:00:00;Krista Miles;checkout and leave
30507;19:00:00;Bruce Ryan;drinks
30508;19:00:00;Cody Kelly;spices
30509;19:00:00;Debbie Richards;checkout and leave
30510;19:00:00;Javier Day;dairy
30511;19:00:00;Amy White;drinks
30512;19:00:00;Paula Leonard;checkout and leave
30513;19:00:00;Amber Marshall;dairy
30514;19:00:00;Rachel Wong;spices
30515;19:00:00;Glenda Wilson;fruit
30516;19:00:00;Kristina Butler;spices
30517;19:00:00;Diane Baker;dairy
30518;19:00:00;Sarah Conner;spices
30519;19:00:00;Yolanda Rivera;dairy
30520;19:00:00;Audrey Smith;drinks
30521;19:00:00;Donald Garrison;drinks
30522;19:00:00;Emily Poole;dairy
30523;19:00:00;Carlos Bentley;drinks
30524;19:00:00;Angela Gordon;dairy
30525;19:00:00;Laura Vargas;checkout and leave
30526;19:00:00;Mandy Haney;dairy
30527;19:00:00;Mrs. Tasha Martinez;dairy
30528;19:00:00;John Miller;drinks
30529;19:00:00;Isaiah Fuentes;drinks
30530;19:00:00;Stephanie Harrison;drinks
30531;19:00:00;David Gutierrez;fruit
30532;19:00:00;Michael Johnson Jr.;drinks
30533;19:00:00;Philip Powers;drinks
30534;19:00:00;Rebekah Sanchez;fruit
30535;19:00:00;Mackenzie Nelson;drinks
30536;19:00:00;Patrick Castro;fruit
30537;19:00:00;Rachel Lee;dairy
30538;19:00:00;Robert Jones;spices
30539;19:00:00;Cody Sanchez;fruit
30540;19:00:00;Susan Vargas;entrance
30541;19:00:00;Monica Williamson;entrance
30542;19:00:00;Erika Green;entrance
30543;19:00:00;Diane Thompson;entrance
30544;19:00:00;Casey Luna;entrance
30545;19:00:00;Cody Chaney;entrance
30546;19:01:00;Rachel Ross;fruit
30547;19:01:00;Laurie Calhoun;dairy
30548;19:01:00;John Diaz;checkout and leave
30549;19:01:00;Amanda Newman;spices
30550;19:01:00;Craig Martin;spices
30551;19:01:00;Jesse Gibbs;checkout and leave
30552;19:01:00;Sandra Randolph;spices
30553;19:01:00;Travis Jennings;drinks
30554;19:01:00;Sarah Anderson;checkout and leave
30555;19:01:00;Alicia Russo;drinks
30556;19:01:00;Ronald Pearson;fruit
30557;19:01:00;Hailey Durham MD;dairy
30558;19:01:00;Charles Diaz;fruit
30559;19:01:00;Christian Floyd;fruit
30560;19:01:00;Gabriel Mccoy;fruit
30561;19:01:00;Tamara Weaver;dairy
30562;19:01:00;Jonathan Reese;checkout and leave
30563;19:01:00;Deborah Castillo;spices
30564;19:01:00;Ann Ramos;drinks
30565;19:01:00;Michaela Koch;drinks
30566;19:01:00;John Lopez;checkout and leave
30567;19:01:00;Susan Taylor;dairy
30568;19:01:00;Justin Davis;checkout and leave
30569;19:01:00;Gina Martinez;checkout and leave
30570;19:01:00;Bruce Ryan;dairy
30571;19:01:00;Cody Kelly;fruit
30572;19:01:00;Javier Day;fruit
30573;19:01:00;Amy White;fruit
30574;19:01:00;Amber Marshall;spices
30575;19:01:00;Rachel Wong;drinks
30576;19:01:00;Glenda Wilson;fruit
30577;19:01:00;Kristina Butler;dairy
30578;19:01:00;Diane Baker;checkout and leave
30579;19:01:00;Sarah Conner;drinks
30580;19:01:00;Yolanda Rivera;fruit
30581;19:01:00;Audrey Smith;dairy
30582;19:01:00;Donald Garrison;checkout and leave
30583;19:01:00;Emily Poole;fruit
30584;19:01:00;Carlos Bentley;checkout and leave
30585;19:01:00;Angela Gordon;dairy
30586;19:01:00;Mandy Haney;dairy
30587;19:01:00;Mrs. Tasha Martinez;drinks
30588;19:01:00;John Miller;drinks
30589;19:01:00;Isaiah Fuentes;checkout and leave
30590;19:01:00;Stephanie Harrison;dairy
30591;19:01:00;David Gutierrez;dairy
30592;19:01:00;Michael Johnson Jr.;spices
30593;19:01:00;Philip Powers;spices
30594;19:01:00;Rebekah Sanchez;dairy
30595;19:01:00;Mackenzie Nelson;fruit
30596;19:01:00;Patrick Castro;spices
30597;19:01:00;Rachel Lee;dairy
30598;19:01:00;Robert Jones;dairy
30599;19:01:00;Cody Sanchez;drinks
30600;19:01:00;Susan Vargas;fruit
30601;19:01:00;Monica Williamson;fruit
30602;19:01:00;Erika Green;spices
30603;19:01:00;Diane Thompson;dairy
30604;19:01:00;Casey Luna;dairy
30605;19:01:00;Cody Chaney;drinks
30606;19:01:00;Anthony King;entrance
30607;19:01:00;Jessica Simmons;entrance
30608;19:01:00;William Dunn;entrance
30609;19:01:00;Daniel Wilson;entrance
30610;19:01:00;Leslie Jacobs;entrance
30611;19:01:00;Jennifer Hernandez;entrance
30612;19:02:00;Rachel Ross;dairy
30613;19:02:00;Laurie Calhoun;checkout and leave
30614;19:02:00;Amanda Newman;dairy
30615;19:02:00;Craig Martin;fruit
30616;19:02:00;Sandra Randolph;dairy
30617;19:02:00;Travis Jennings;drinks
30618;19:02:00;Alicia Russo;fruit
30619;19:02:00;Ronald Pearson;fruit
30620;19:02:00;Hailey Durham MD;drinks
30621;19:02:00;Charles Diaz;spices
30622;19:02:00;Christian Floyd;spices
30623;19:02:00;Gabriel Mccoy;checkout and leave
30624;19:02:00;Tamara Weaver;fruit
30625;19:02:00;Deborah Castillo;fruit
30626;19:02:00;Ann Ramos;drinks
30627;19:02:00;Michaela Koch;drinks
30628;19:02:00;Susan Taylor;checkout and leave
30629;19:02:00;Gina Martinez;checkout and leave
30630;19:02:00;Bruce Ryan;spices
30631;19:02:00;Cody Kelly;drinks
30632;19:02:00;Javier Day;drinks
30633;19:02:00;Amy White;drinks
30634;19:02:00;Amber Marshall;dairy
30635;19:02:00;Rachel Wong;dairy
30636;19:02:00;Glenda Wilson;drinks
30637;19:02:00;Kristina Butler;spices
30638;19:02:00;Sarah Conner;checkout and leave
30639;19:02:00;Yolanda Rivera;dairy
30640;19:02:00;Audrey Smith;checkout and leave
30641;19:02:00;Emily Poole;checkout and leave
30642;19:02:00;Angela Gordon;fruit
30643;19:02:00;Mandy Haney;checkout and leave
30644;19:02:00;Mrs. Tasha Martinez;fruit
30645;19:02:00;John Miller;spices
30646;19:02:00;Stephanie Harrison;drinks
30647;19:02:00;David Gutierrez;spices
30648;19:02:00;Michael Johnson Jr.;checkout and leave
30649;19:02:00;Philip Powers;checkout and leave
30650;19:02:00;Rebekah Sanchez;spices
30651;19:02:00;Mackenzie Nelson;dairy
30652;19:02:00;Patrick Castro;spices
30653;19:02:00;Rachel Lee;dairy
30654;19:02:00;Robert Jones;fruit
30655;19:02:00;Cody Sanchez;checkout and leave
30656;19:02:00;Susan Vargas;fruit
30657;19:02:00;Monica Williamson;fruit
30658;19:02:00;Erika Green;dairy
30659;19:02:00;Diane Thompson;fruit
30660;19:02:00;Casey Luna;dairy
30661;19:02:00;Cody Chaney;checkout and leave
30662;19:02:00;Anthony King;drinks
30663;19:02:00;Jessica Simmons;dairy
30664;19:02:00;William Dunn;drinks
30665;19:02:00;Daniel Wilson;fruit
30666;19:02:00;Leslie Jacobs;spices
30667;19:02:00;Jennifer Hernandez;drinks
30668;19:02:00;Kevin Henderson;entrance
30669;19:02:00;Joseph Mckenzie;entrance
30670;19:02:00;Johnathan Ortiz;entrance
30671;19:02:00;Eric Larson;entrance
30672;19:02:00;Jessica Weaver;entrance
30673;19:02:00;Scott Warner Jr.;entrance
30674;19:02:00;Taylor Green;entrance
30675;19:02:00;Janice Norris;entrance
30676;19:02:00;Chad Pittman;entrance
30677;19:03:00;Rachel Ross;fruit
30678;19:03:00;Amanda Newman;spices
30679;19:03:00;Craig Martin;checkout and leave
30680;19:03:00;Sandra Randolph;dairy
30681;19:03:00;Travis Jennings;dairy
30682;19:03:00;Alicia Russo;dairy
30683;19:03:00;Ronald Pearson;dairy
30684;19:03:00;Hailey Durham MD;drinks
30685;19:03:00;Charles Diaz;fruit
30686;19:03:00;Christian Floyd;checkout and leave
30687;19:03:00;Tamara Weaver;drinks
30688;19:03:00;Deborah Castillo;dairy
30689;19:03:00;Ann Ramos;dairy
30690;19:03:00;Michaela Koch;fruit
30691;19:03:00;Gina Martinez;checkout and leave
30692;19:03:00;Bruce Ryan;fruit
30693;19:03:00;Cody Kelly;dairy
30694;19:03:00;Javier Day;checkout and leave
30695;19:03:00;Amy White;checkout and leave
30696;19:03:00;Amber Marshall;dairy
30697;19:03:00;Rachel Wong;drinks
30698;19:03:00;Glenda Wilson;dairy
30699;19:03:00;Kristina Butler;checkout and leave
30700;19:03:00;Yolanda Rivera;dairy
30701;19:03:00;Emily Poole;checkout and leave
30702;19:03:00;Angela Gordon;dairy
30703;19:03:00;Mrs. Tasha Martinez;dairy
30704;19:03:00;John Miller;fruit
30705;19:03:00;Stephanie Harrison;fruit
30706;19:03:00;David Gutierrez;checkout and leave
30707;19:03:00;Philip Powers;checkout and leave
30708;19:03:00;Rebekah Sanchez;spices
30709;19:03:00;Mackenzie Nelson;spices
30710;19:03:00;Patrick Castro;fruit
30711;19:03:00;Rachel Lee;spices
30712;19:03:00;Robert Jones;drinks
30713;19:03:00;Susan Vargas;fruit
30714;19:03:00;Monica Williamson;checkout and leave
30715;19:03:00;Erika Green;drinks
30716;19:03:00;Diane Thompson;dairy
30717;19:03:00;Casey Luna;drinks
30718;19:03:00;Anthony King;fruit
30719;19:03:00;Jessica Simmons;dairy
30720;19:03:00;William Dunn;dairy
30721;19:03:00;Daniel Wilson;checkout and leave
30722;19:03:00;Leslie Jacobs;drinks
30723;19:03:00;Jennifer Hernandez;dairy
30724;19:03:00;Kevin Henderson;drinks
30725;19:03:00;Joseph Mckenzie;dairy
30726;19:03:00;Johnathan Ortiz;dairy
30727;19:03:00;Eric Larson;drinks
30728;19:03:00;Jessica Weaver;fruit
30729;19:03:00;Scott Warner Jr.;dairy
30730;19:03:00;Taylor Green;drinks
30731;19:03:00;Janice Norris;dairy
30732;19:03:00;Chad Pittman;drinks
30733;19:03:00;Phillip Ruiz;entrance
30734;19:03:00;Ashley Allen;entrance
30735;19:03:00;Nicole Lee;entrance
30736;19:03:00;Steven Jones;entrance
30737;19:03:00;Sarah Harris;entrance
30738;19:03:00;Timothy Griffin;entrance
30739;19:03:00;Diane Hernandez;entrance
30740;19:03:00;Kristin Torres;entrance
30741;19:04:00;Rachel Ross;checkout and leave
30742;19:04:00;Amanda Newman;spices
30743;19:04:00;Sandra Randolph;fruit
30744;19:04:00;Travis Jennings;drinks
30745;19:04:00;Alicia Russo;spices
30746;19:04:00;Ronald Pearson;checkout and leave
30747;19:04:00;Hailey Durham MD;spices
30748;19:04:00;Charles Diaz;drinks
30749;19:04:00;Tamara Weaver;drinks
30750;19:04:00;Deborah Castillo;dairy
30751;19:04:00;Ann Ramos;checkout and leave
30752;19:04:00;Michaela Koch;fruit
30753;19:04:00;Bruce Ryan;dairy
30754;19:04:00;Cody Kelly;drinks
30755;19:04:00;Amy White;checkout and leave
30756;19:04:00;Amber Marshall;fruit
30757;19:04:00;Rachel Wong;checkout and leave
30758;19:04:00;Glenda Wilson;spices
30759;19:04:00;Yolanda Rivera;spices
30760;19:04:00;Angela Gordon;checkout and leave
30761;19:04:00;Mrs. Tasha Martinez;spices
30762;19:04:00;John Miller;fruit
30763;19:04:00;Stephanie Harrison;fruit
30764;19:04:00;Philip Powers;checkout and leave
30765;19:04:00;Rebekah Sanchez;dairy
30766;19:04:00;Mackenzie Nelson;dairy
30767;19:04:00;Patrick Castro;checkout and leave
30768;19:04:00;Rachel Lee;spices
30769;19:04:00;Robert Jones;drinks
30770;19:04:00;Susan Vargas;checkout and leave
30771;19:04:00;Erika Green;checkout and leave
30772;19:04:00;Diane Thompson;fruit
30773;19:04:00;Casey Luna;dairy
30774;19:04:00;Anthony King;fruit
30775;19:04:00;Jessica Simmons;drinks
30776;19:04:00;William Dunn;fruit
30777;19:04:00;Leslie Jacobs;dairy
30778;19:04:00;Jennifer Hernandez;dairy
30779;19:04:00;Kevin Henderson;spices
30780;19:04:00;Joseph Mckenzie;fruit
30781;19:04:00;Johnathan Ortiz;fruit
30782;19:04:00;Eric Larson;dairy
